unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776846.889465018,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756743862227,147353024116,0, 28.03, 2040, 0, 0, 72.00, 6251, 28, 23034, P0
1785776847.516517708,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756744616261,147353954462,0, 28.17, 2040, 0, 0, 72.00, 6251, 28, 23034, P0
1785776848.158907784,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756745236258,147354702300,0, 28.17, 2040, 0, 0, 72.00, 6251, 28, 23034, P0
1785776848.777308695,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756745236258,147354702300,0, 28.27, 2040, 0, 0, 72.00, 6251, 28, 23034, P0
1785776849.395046960,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756745686532,147355152704,0, 28.27, 2040, 0, 0, 72.00, 6251, 28, 23034, P0
1785776850.011653887,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756745997932,147355568812,0, 28.17, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776850.657411861,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756745997932,147355568812,0, 28.17, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776851.274135274,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756746312573,147356001712,0, 28.17, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776851.890065983,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756746312573,147356001712,0, 28.22, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776852.512671820,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756746503389,147356249938,0, 28.42, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776853.155444937,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756747905697,147357743036,0, 28.42, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776853.772855511,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756747905697,147357743036,0, 28.37, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776854.387327696,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756749314446,147359241360,0, 28.37, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776855.008437221,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756749314446,147359241360,0, 28.08, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776855.655521689,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756750409534,147360413394,0, 27.78, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776856.273460916,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756750775232,147360765007,0, 27.78, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776856.890708129,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756750775232,147360765007,0, 27.64, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776857.505467053,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756751498430,147361462427,0, 27.64, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776858.156601784,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756751498430,147361462427,0, 28.22, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776858.773686446,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756751710992,147361677327,0, 28.71, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776859.392202884,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756751849652,147361800539,0, 28.71, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785776860.012579788,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756751849652,147361800539,0, 28.27, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776860.663532822,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752007495,147361952059,0, 27.94, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776861.279372223,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752111329,147362059971,0, 27.94, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776861.896860328,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752111329,147362059971,0, 27.80, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776862.513467281,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752521035,147362421063,0, 27.80, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776863.154613089,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752521035,147362421063,0, 27.80, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776863.773238247,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752703622,147362591849,0, 27.80, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776864.391023688,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752764154,147362665487,0, 27.80, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776865.006593618,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756752764154,147362665487,0, 27.55, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776865.657158808,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756753176964,147363115905,0, 27.60, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776866.273667884,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756753176964,147363115905,0, 27.60, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776866.891461451,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756754134835,147364130111,0, 27.90, 2040, 1, 0, 72.00, 6251, 30, 23034, P0
1785776867.821025380,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756755889739,147365911643,0, 27.99, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776868.437326347,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756756607240,147366686509,0, 27.97, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776869.058460106,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756756607240,147366686509,0, 27.76, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776869.677758511,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756757175908,147367295509,0, 27.76, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776870.301732725,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756757175908,147367295509,0, 27.94, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776870.917562504,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758018668,147368122631,0, 27.94, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776871.539425316,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758345883,147368449011,0, 27.98, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785776872.251841710,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758345883,147368449011,0, 30.28, 2040, 225, 0, 72.00, 6251, 30, 23034, P0
1785776872.862783966,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758473343,147368600729,0, 28.29, 2040, 279, 0, 72.00, 6251, 30, 23034, P0
1785776873.470798862,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758473343,147368600729,0, 28.10, 2040, 665, 0, 72.00, 6251, 31, 23034, P0
1785776874.125292871,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756758850233,147368996935,0, 28.07, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785776874.740433072,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759010514,147369154779,10, 28.20, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776875.352864592,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759010514,147369154779,13, 28.75, 2040, 14147, 2, 72.00, 6251, 31, 23034, P0
1785776875.976387586,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759026034,147369185381,11, 28.77, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776876.584714284,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759026034,147369185381,0, 28.69, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785776877.192662473,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759034114,147369208039,10, 28.60, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776877.797165300,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759044483,147369243579,10, 28.83, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776878.421244646,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759044483,147369243579,9, 28.94, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776879.038099654,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759055113,147369285111,9, 28.78, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776879.696047492,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759074259,147369329015,7, 28.71, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776880.328197426,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759074259,147369329015,7, 28.81, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776880.961577928,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759094464,147369377447,10, 28.60, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785776881.622056165,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759094464,147369377447,0, 28.37, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785776882.248799895,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759109260,147369418269,0, 28.10, 2040, 14111, 0, 72.00, 6251, 31, 23034, P0
1785776882.880949315,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759120336,147369462267,89, 33.01, 1425, 14639, 62, 72.00, 6251, 35, 23034, P0
1785776883.510347485,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759120336,147369462267,98, 62.88, 1410, 14639, 60, 72.00, 6251, 36, 23034, P0
1785776884.203266369,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759128389,147369503943,0, 44.51, 2040, 14641, 0, 72.00, 6251, 32, 23034, P0
1785776884.850991403,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759153819,147369562387,0, 27.67, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776885.489768286,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759153819,147369562387,0, 27.75, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776886.165284500,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759163603,147369584831,0, 27.75, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776886.786206336,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759163603,147369584831,0, 27.38, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776887.411821689,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759173338,147369607921,0, 27.35, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776888.047546153,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759181208,147369627759,0, 27.35, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776888.723955853,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759181208,147369627759,0, 27.49, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776889.349997942,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759190770,147369655205,0, 27.74, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776889.971564943,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759200323,147369677793,0, 27.74, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776890.638826726,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759200323,147369677793,0, 27.70, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776891.265460221,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759222769,147369720181,0, 27.70, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776891.889505841,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759222769,147369720181,0, 27.69, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776892.517928303,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759232955,147369753681,0, 27.69, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776893.185320817,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759240258,147369775799,0, 27.69, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776893.811105485,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759240258,147369775799,0, 27.55, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776895.216962398,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759253528,147369819683,0, 27.78, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776896.087828837,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759270461,147369861263,0, 27.78, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776896.760629714,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759270461,147369861263,0, 27.44, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785776897.491861435,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759410417,147370004319,66, 28.08, 2040, 14191, 1, 72.00, 6251, 32, 23034, P0
1785776898.797108611,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756759916207,147370481345,0, 30.46, 2025, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776899.498281713,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756761068300,147371486963,0, 30.33, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776900.142710609,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756761068300,147371486963,0, 30.33, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776900.789360550,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756761461760,147371877099,0, 27.68, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776901.480797057,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756761739868,147372167557,0, 27.68, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776902.128249386,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756761739868,147372167557,0, 27.89, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776902.767579167,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756762039980,147372459298,0, 27.89, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776903.406790929,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756762098260,147372519526,0, 27.89, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776904.034079663,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756762098260,147372519526,0, 27.70, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776904.659265679,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,2040,4756762171122,147372619082,0, 27.75, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776905.282931024,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762180869,147372642714,0, 27.75, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776905.935341863,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762180869,147372642714,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776906.573829908,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762227969,147372714332,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776907.199380375,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762227969,147372714332,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776907.822681384,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762251614,147372751221,0, 27.50, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776908.481365703,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762268601,147372788129,0, 27.50, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776909.101291749,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762268601,147372788129,0, 27.74, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776909.722036207,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762283733,147372824905,0, 27.74, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776910.344358374,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762283733,147372824905,0, 27.74, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776910.991413326,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762318484,147372915281,0, 27.46, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776911.612964254,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762333538,147372956079,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776912.234039656,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762333538,147372956079,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776912.854990807,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762351052,147373003505,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776913.507076391,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762366303,147373044843,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776914.124830861,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762366303,147373044843,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776914.745994404,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762381529,147373094653,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776915.366758547,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762381529,147373094653,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776916.008587974,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762397807,147373133573,0, 27.64, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776916.626603149,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762412590,147373166327,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776917.245600072,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762412590,147373166327,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776917.866289333,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762420922,147373189673,0, 27.65, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776918.516734760,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762420922,147373189673,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776919.134664635,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762427302,147373209537,0, 27.55, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776919.751749351,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762434871,147373227699,0, 27.46, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776920.373998760,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762434871,147373227699,0, 27.46, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776921.010879980,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762441689,147373248467,0, 27.46, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
1785776921.629288342,ganymede,decode,decode-4,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,2,2040,4756762441689,147373248467,0, 27.46, 2040, 18471, 0, 72.00, 6251, 32, 23034, P0
