unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776856.908759456,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108191961693,743371653248,0, 79.43, 2520, 0, 0, 350.00, 9001, 27, 46068, P0
1785776857.494390159,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108192682999,743372383313,0, 79.43, 2520, 0, 0, 350.00, 9001, 27, 46068, P0
1785776858.081586034,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108192682999,743372383313,0, 79.28, 2520, 0, 0, 350.00, 9001, 27, 46068, P0
1785776858.661993011,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108193452145,743373169263,0, 79.28, 2520, 0, 0, 350.00, 9001, 27, 46068, P0
1785776859.241874403,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108193452145,743373169263,0, 79.04, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776859.824274361,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108194225257,743373962439,0, 79.04, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776860.408821397,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108194225257,743373962439,0, 80.01, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776860.995614647,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108194843815,743374597698,0, 80.13, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776861.583062280,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108195516743,743375281642,0, 80.13, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776862.167182940,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108195516743,743375281642,0, 79.40, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776862.753981985,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108195761405,743375503968,0, 79.40, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776863.345467129,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108195761405,743375503968,0, 79.64, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776863.946210591,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196291997,743376028513,0, 79.64, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776864.532441326,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196291997,743376028513,0, 79.64, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776865.123872400,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196374393,743376124981,0, 79.45, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776865.709562502,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196480853,743376242575,0, 79.45, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776866.294773995,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196480853,743376242575,0, 79.86, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776866.881649744,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196601135,743376368546,0, 79.82, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776867.463304700,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196601135,743376368546,0, 79.82, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776868.042847551,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196782443,743376540106,0, 79.28, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776868.643379579,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108196782443,743376540106,0, 79.28, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776869.228841558,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108197243309,743376937781,0, 79.33, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776869.812929747,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108197316823,743377011471,0, 79.33, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776870.396273686,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108197316823,743377011471,0, 80.06, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776870.979968450,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108197655887,743377368767,0, 80.38, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776871.562070917,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108197655887,743377368767,0, 80.38, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776872.142298817,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108198740877,743378485512,0, 79.72, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776872.729397413,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108198740877,743378485512,0, 79.72, 2520, 0, 0, 350.00, 9001, 28, 46068, P0
1785776873.311233862,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108199636491,743379423714,0, 82.69, 2520, 3, 0, 350.00, 9001, 29, 46068, P0
1785776874.008931818,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108200066905,743379897348,0, 85.11, 2520, 503, 0, 350.00, 9001, 29, 46068, P0
1785776874.592580721,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108200066905,743379897348,0, 80.88, 2520, 557, 0, 350.00, 9001, 29, 46068, P0
1785776875.174323536,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108200749059,743380609187,0, 80.61, 2520, 943, 0, 350.00, 9001, 29, 46068, P0
1785776875.756219268,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108200749059,743380609187,1, 80.90, 2520, 11759, 0, 350.00, 9001, 29, 46068, P0
1785776876.341040363,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201372701,743381241657,0, 80.78, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776876.924541455,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201519426,743381365118,0, 80.71, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776877.535207334,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201519426,743381365118,8, 81.25, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776878.152504057,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201541787,743381404922,10, 81.90, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776878.721329655,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201541787,743381404922,11, 82.03, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776879.289851207,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201549051,743381432740,9, 82.10, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776879.874326236,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201549051,743381432740,11, 81.75, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776880.475451246,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201559135,743381476000,12, 81.93, 2520, 14425, 1, 350.00, 9001, 29, 46068, P0
1785776881.074610121,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201567345,743381510441,12, 82.29, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776881.666117637,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201567345,743381510441,8, 82.30, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776882.242876425,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201575359,743381530359,9, 82.03, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776882.808103558,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201575359,743381530359,11, 82.22, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776883.374870172,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201583055,743381544169,0, 81.83, 2520, 14425, 0, 350.00, 9001, 29, 46068, P0
1785776883.955977328,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201583055,743381544169,0, 81.05, 2520, 14389, 0, 350.00, 9001, 29, 46068, P0
1785776884.534622682,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201590705,743381561298,100, 122.18, 2160, 14917, 49, 350.00, 9001, 35, 46068, P0
1785776885.136499965,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201600787,743381591796,0, 131.18, 2520, 14919, 0, 350.00, 9001, 30, 46068, P0
1785776885.715079102,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201600787,743381591796,0, 88.77, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776886.296000490,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201625749,743381629238,0, 78.71, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776886.877792140,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201625749,743381629238,0, 78.71, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776887.459036283,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201634039,743381655021,0, 77.71, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776888.039824253,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201634039,743381655021,0, 77.71, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776888.633466014,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201642501,743381685823,0, 77.72, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776889.216053468,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201650593,743381708483,0, 77.72, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776889.798961264,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201650593,743381708483,0, 78.45, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776890.378699815,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201659139,743381740466,0, 78.33, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776890.960743514,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201659139,743381740466,0, 78.33, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776891.543168712,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201667851,743381772058,0, 77.55, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776892.136783048,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201667851,743381772058,0, 77.55, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776892.718595935,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201677155,743381807886,0, 77.50, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776893.300363071,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201684485,743381837117,0, 78.04, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776893.883344738,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201684485,743381837117,0, 78.04, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776894.467125920,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201692005,743381873135,0, 77.97, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776895.049302147,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201692005,743381873135,0, 77.97, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776895.641687895,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201701099,743381901609,0, 77.36, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776896.224210896,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201701099,743381901609,0, 77.36, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776896.804217535,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201709113,743381918654,0, 78.79, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776897.386043687,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201715981,743381932232,0, 78.91, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776897.968325140,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201715981,743381932232,0, 78.91, 2520, 14405, 0, 350.00, 9001, 29, 46068, P0
1785776898.548947368,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201724179,743381951680,0, 79.61, 2520, 14469, 0, 350.00, 9001, 30, 46068, P0
1785776899.395908092,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201730483,743381967979,5, 81.09, 2520, 14469, 0, 350.00, 9001, 29, 46068, P0
1785776900.074490596,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201730483,743381967979,0, 91.96, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776900.664443376,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201740953,743381994827,0, 91.39, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776901.246776268,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201740953,743381994827,0, 91.13, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776901.828312166,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201857125,743382104957,0, 78.79, 2520, 37565, 0, 350.00, 9001, 29, 46068, P0
1785776902.410997192,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108201857125,743382104957,0, 78.79, 2520, 37565, 0, 350.00, 9001, 29, 46068, P0
1785776902.995479004,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202215343,743382486126,0, 78.40, 2520, 37565, 0, 350.00, 9001, 29, 46068, P0
1785776903.578606805,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202578974,743382855584,0, 78.40, 2520, 37565, 0, 350.00, 9001, 29, 46068, P0
1785776904.168889656,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202578974,743382855584,0, 78.16, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776904.748473911,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202663917,743382926800,0, 78.16, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776905.332368094,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202663917,743382926800,0, 78.28, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776905.914540539,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202827715,743383108961,0, 78.31, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776906.497032242,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202827715,743383108961,0, 78.31, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776907.079880021,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202837989,743383145997,0, 78.18, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776907.667524514,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202847270,743383183386,0, 78.18, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776908.250131475,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202847270,743383183386,0, 78.28, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776908.832333356,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202852194,743383212629,0, 78.53, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776909.414877787,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202852194,743383212629,0, 78.53, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776910.000123466,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202858522,743383234077,0, 78.41, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776910.584188995,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202858522,743383234077,0, 78.41, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776911.174467618,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202866066,743383252113,0, 78.28, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776911.757051676,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202878066,743383282338,0, 78.28, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776912.339965949,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202878066,743383282338,0, 78.16, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776912.923076616,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202884724,743383303958,0, 78.16, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
1785776913.506330769,neptune,prefill,prefill-3,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,2520,108202884724,743383303958,0, 78.16, 2520, 37565, 0, 350.00, 9001, 30, 46068, P0
