unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784841624.423566577,0,360,42173762286,8843930414,0, 16.45, 360, 0, 0, 72.00, 405, 37, 23034, P8
1784841625.206087894,0,360,42174313250,8844485484,0, 17.65, 360, 225, 0, 72.00, 6251, 37, 23034, P0
1784841625.823894787,0,360,42174679440,8844855186,0, 20.36, 360, 279, 0, 72.00, 6251, 37, 23034, P0
1784841626.444683767,0,360,42174679440,8844855186,0, 20.26, 360, 665, 0, 72.00, 6251, 37, 23034, P0
1784841627.069164951,0,360,42175136206,8845304290,0, 20.26, 360, 14147, 0, 72.00, 6251, 37, 23034, P0
1784841627.693180584,0,360,42175136206,8845304290,0, 20.26, 360, 14147, 0, 72.00, 6251, 37, 23034, P0
1784841628.318526072,0,360,42175553960,8845700038,11, 20.41, 360, 14147, 1, 72.00, 6251, 37, 23034, P0
1784841628.947225339,0,360,42175604078,8845728356,12, 20.74, 360, 14147, 1, 72.00, 6251, 37, 23034, P0
1784841629.559973629,0,360,42175604078,8845728356,8, 20.73, 360, 14147, 1, 72.00, 6251, 37, 23034, P0
1784841630.205255255,0,360,42175605412,8845732208,0, 20.74, 360, 14147, 0, 72.00, 6251, 37, 23034, P0
1784841630.844941630,0,360,42175607452,8845737754,9, 20.77, 360, 14147, 1, 72.00, 6251, 37, 23034, P0
1784841631.471426356,0,360,42175607452,8845737754,10, 20.80, 360, 14147, 1, 72.00, 6251, 37, 23034, P0
1784841632.091429433,0,360,42175609868,8845745216,11, 20.78, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841632.734322653,0,360,42175609868,8845745216,6, 20.79, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841633.360159478,0,360,42175611788,8845751248,8, 20.83, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841634.005665865,0,360,42175613828,8845757692,9, 20.80, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841634.630757768,0,360,42175613828,8845757692,9, 20.68, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841635.255750716,0,360,42175614788,8845761068,11, 20.83, 360, 14147, 1, 72.00, 6251, 38, 23034, P0
1784841635.867784112,0,360,42175614788,8845761068,2, 20.61, 360, 14111, 0, 72.00, 6251, 38, 23034, P0
1784841636.489071205,0,360,42175617142,8845769562,99, 21.68, 360, 14639, 16, 72.00, 6251, 38, 23034, P0
1784841637.116170399,0,360,42175621048,8845785490,100, 29.17, 360, 14639, 16, 72.00, 6251, 39, 23034, P0
1784841637.740749051,0,360,42175621048,8845785490,100, 34.57, 360, 14639, 16, 72.00, 6251, 39, 23034, P0
1784841638.365765290,0,360,42175622968,8845793710,100, 34.77, 360, 14639, 17, 72.00, 6251, 40, 23034, P0
1784841638.988119364,0,360,42175624418,8845797980,100, 34.48, 360, 14639, 16, 72.00, 6251, 40, 23034, P0
1784841639.613941660,0,360,42175624418,8845797980,0, 30.56, 360, 14641, 0, 72.00, 6251, 39, 23034, P0
1784841640.238559364,0,360,42175626712,8845808390,0, 23.33, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841640.862429658,0,360,42175626712,8845808390,0, 20.59, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841641.487560912,0,360,42175638492,8845827776,0, 20.60, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841642.111562519,0,360,42175640412,8845837236,0, 20.25, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841642.734857386,0,360,42175640412,8845837236,0, 20.25, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841643.357826282,0,360,42175642452,8845847104,0, 20.23, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841643.981275399,0,360,42175642452,8845847104,0, 20.23, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841644.607396712,0,360,42175643412,8845852190,0, 20.23, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841645.231789353,0,360,42175646402,8845864946,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841645.856083300,0,360,42175646402,8845864946,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841646.481391064,0,360,42175647296,8845866112,0, 20.28, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841647.104718608,0,360,42175647296,8845866112,0, 20.28, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841647.729406752,0,360,42175649204,8845868748,0, 20.28, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841648.351284807,0,360,42175650992,8845871792,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841648.974139234,0,360,42175650992,8845871792,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841649.596881369,0,360,42175652006,8845873466,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841650.220678935,0,360,42175652006,8845873466,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841650.844137377,0,360,42175654108,8845878772,0, 20.24, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841651.465026320,0,360,42175655122,8845880754,0, 20.29, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841652.088758766,0,360,42175655122,8845880754,0, 20.29, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841652.712284170,0,360,42175656910,8845885022,0, 20.29, 360, 14127, 0, 72.00, 6251, 38, 23034, P0
1784841653.335428149,0,360,42175658950,8845889830,0, 20.27, 360, 14155, 0, 72.00, 6251, 38, 23034, P0
1784841654.084070230,0,360,42175658950,8845889830,0, 23.79, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841654.709263320,0,360,42175700969,8845931477,0, 24.01, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841655.329865636,0,360,42175700969,8845931477,0, 22.59, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841655.951499852,0,360,42175768284,8845995844,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841656.571896407,0,360,42176063656,8846288612,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841657.195515388,0,360,42176063656,8846288612,0, 20.23, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841657.818786129,0,360,42176126596,8846346529,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841658.440934891,0,360,42176174889,8846383026,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841659.065150864,0,360,42176174889,8846383026,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841659.688131949,0,360,42176250977,8846456016,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841660.311199408,0,360,42176250977,8846456016,0, 20.29, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841660.934782438,0,360,42176253277,8846464924,0, 20.29, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841661.557943563,0,360,42176254357,8846468604,0, 20.29, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841662.182046551,0,360,42176254357,8846468604,0, 20.24, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841662.805812080,0,360,42176257396,8846486476,0, 20.23, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841663.432651149,0,360,42176257396,8846486476,0, 20.23, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841664.054994238,0,360,42176259436,8846494614,0, 20.23, 360, 18471, 0, 72.00, 6251, 38, 23034, P0
1784841664.679718217,0,360,42176260396,8846498934,16, 20.41, 360, 18663, 1, 72.00, 6251, 38, 23034, P0
1784841665.304431996,0,360,42176260396,8846498934,100, 29.83, 360, 18663, 100, 72.00, 6251, 41, 23034, P0
1784841665.937986503,0,360,42178618483,8846660598,0, 36.31, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841666.561746590,0,360,42178618483,8846660598,0, 23.58, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841667.184650645,0,360,42178667531,8846710378,0, 23.58, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841667.807852561,0,360,42178814739,8846840226,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841668.431427357,0,360,42178814739,8846840226,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841669.054128976,0,360,42179026676,8847015214,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841669.677335370,0,360,42179026676,8847015214,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841670.299947469,0,360,42179188262,8847156258,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841670.922468779,0,360,42179385788,8847329994,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841671.550382612,0,360,42179385788,8847329994,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841672.172432130,0,360,42179590013,8847507524,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841672.793591475,0,360,42179717249,8847614296,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841673.415944143,0,360,42179717249,8847614296,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841674.039267487,0,360,42180003369,8847845512,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841674.662437999,0,360,42180003369,8847845512,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841675.283898899,0,360,42180219194,8848019876,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841675.906910495,0,360,42180341448,8848121812,0, 20.29, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841676.534779029,0,360,42180341448,8848121812,0, 20.29, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841677.156850264,0,360,42180503508,8848250672,0, 20.29, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841677.780093599,0,360,42180503508,8848250672,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841678.404110007,0,360,42180711239,8848435530,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841679.025882520,0,360,42180818741,8848523524,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841679.646833618,0,360,42180818741,8848523524,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841680.267797246,0,360,42181327696,8849005206,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841680.888612230,0,360,42181327696,8849005206,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841681.510495625,0,360,42181713178,8849372306,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841682.133321232,0,360,42182123044,8849769756,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841682.756225712,0,360,42182123044,8849769756,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841683.377821478,0,360,42182450551,8850084714,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841684.000580520,0,360,42182450551,8850084714,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841684.620677833,0,360,42182783485,8850398132,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841685.242287186,0,360,42182951773,8850563792,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841685.860236699,1,360,42182951773,8850563792,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841686.486417933,1,360,42182978558,8850597794,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841687.121305881,1,360,42183026972,8850654206,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841687.746107564,1,360,42183026972,8850654206,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841688.436510707,1,360,42183100624,8850728984,72, 21.13, 360, 19020, 7, 72.00, 6251, 40, 23034, P0
1784841689.070213722,1,360,42183100624,8850728984,100, 31.45, 360, 19020, 9, 72.00, 6251, 41, 23034, P0
1784841689.714285106,1,360,42183102593,8850733894,100, 35.54, 360, 19020, 9, 72.00, 6251, 41, 23034, P0
1784841690.345883577,1,360,42183104771,8850742956,0, 32.83, 360, 19020, 0, 72.00, 6251, 40, 23034, P0
1784841690.970974659,1,360,42183104771,8850742956,0, 23.25, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841691.594537847,1,360,42183123031,8850767262,0, 20.43, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841692.217588787,1,360,42183123031,8850781902,0, 20.43, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841692.840807958,1,360,42183126152,8850781902,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841693.464426808,1,360,42183131398,8850792350,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841694.088090820,1,360,42183131398,8850792350,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841694.710821022,1,360,42183133576,8850802636,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841695.332986131,1,360,42183136005,8850813462,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841695.958661081,1,360,42183136005,8850813462,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841696.579742787,1,360,42183137686,8850814994,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841697.204603880,1,360,42183137686,8850814994,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841697.827568317,1,360,42183140346,8850822804,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841698.448898893,1,360,42183141629,8850824644,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841699.070787316,1,360,42183141629,8850824644,0, 20.29, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841699.696822151,1,360,42183144255,8850828196,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841700.321145152,1,360,42183144255,8850828196,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841700.947034397,1,360,42183146301,8850832271,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841701.571034975,1,360,42183147704,8850834553,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841702.195873997,1,360,42183147704,8850834553,0, 20.23, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841702.821037263,1,360,42183150028,8850839101,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841703.443241907,1,360,42183150028,8850839101,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841704.069933982,1,360,42183151956,8850842693,0, 20.34, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841704.694152315,1,360,42183156949,8850853003,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841705.317124967,1,360,42183156949,8850853003,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841705.940265635,1,360,42183200589,8850897851,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841706.563630968,1,360,42183275307,8850968509,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841707.186512135,1,360,42183275307,8850968509,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841707.812009905,1,360,42183359054,8851048287,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841708.435013217,1,360,42183359054,8851048287,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841709.056658161,1,360,42183470274,8851161795,0, 20.29, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841709.678388476,1,360,42183613636,8851283047,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841710.302769809,1,360,42183613636,8851283047,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841710.924863870,1,360,42183743563,8851395365,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841711.547304794,1,360,42183743563,8851395365,0, 20.24, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841712.168509413,1,360,42183799561,8851444003,0, 20.39, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841712.789280080,1,360,42183905929,8851552549,0, 20.43, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841713.409800250,1,360,42183905929,8851552549,0, 20.43, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841714.031902576,1,360,42183980158,8851631845,0, 20.34, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841714.652700229,1,360,42183980158,8851631845,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841715.276091161,1,360,42184283746,8851939299,0, 20.33, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841715.894883559,1,360,42184565708,8852228395,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841716.519086170,1,360,42184565708,8852228395,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841717.141836792,1,360,42184907337,8852575705,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841717.763603873,1,360,42184907337,8852575705,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841718.384516742,1,360,42185169175,8852845277,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841719.010070180,1,360,42185411623,8853096807,0, 20.28, 360, 18663, 0, 72.00, 6251, 39, 23034, P0
1784841719.634255993,1,360,42185411623,8853096807,100, 25.61, 360, 18665, 100, 72.00, 6251, 41, 23034, P0
1784841720.261028285,1,360,42185502830,8853175081,100, 53.00, 360, 18665, 100, 72.00, 6251, 42, 23034, P0
1784841720.894135219,1,360,42189913518,8853208921,100, 55.67, 360, 18665, 100, 72.00, 6251, 42, 23034, P0
1784841721.526950589,1,360,42189913518,8853208921,0, 46.69, 360, 18665, 0, 72.00, 6251, 40, 23034, P0
1784841722.152826285,1,360,42189918242,8853213823,71, 30.58, 360, 18665, 52, 72.00, 6251, 41, 23034, P0
1784841722.786777332,1,360,42189918242,8853213823,100, 45.89, 360, 18665, 100, 72.00, 6251, 42, 23034, P0
1784841723.417823237,1,360,42194330445,8853247509,100, 54.95, 360, 18669, 100, 72.00, 6251, 42, 23034, P0
1784841724.058308099,1,360,42203137750,8853283942,100, 52.47, 360, 18673, 100, 72.00, 6251, 42, 23034, P0
1784841724.695741218,1,360,42203137750,8853283942,99, 51.91, 360, 18673, 100, 72.00, 6251, 42, 23034, P0
1784841725.332063639,1,360,42207544950,8853307812,100, 52.12, 360, 18677, 100, 72.00, 6251, 42, 23034, P0
1784841725.969108295,1,360,42207544950,8853307812,99, 51.94, 360, 18677, 100, 72.00, 6251, 43, 23034, P0
1784841726.607630069,1,360,42216352116,8853342217,100, 52.09, 360, 18677, 100, 72.00, 6251, 43, 23034, P0
1784841727.244424837,1,360,42220759043,8853365171,100, 52.42, 360, 18677, 100, 72.00, 6251, 43, 23034, P0
1784841727.881885250,1,360,42220759043,8853365171,100, 52.35, 360, 18677, 100, 72.00, 6251, 43, 23034, P0
1784841728.520123054,1,360,42220764334,8853379679,100, 53.17, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841729.150793531,1,360,42225170921,8853402894,100, 55.17, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841729.781874782,1,360,42225170921,8853402894,100, 55.74, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841730.415189056,1,360,42225175147,8853410886,0, 50.04, 360, 18677, 0, 72.00, 6251, 43, 23034, P0
1784841731.041153953,1,360,42225175147,8853410886,26, 30.80, 360, 18677, 0, 72.00, 6251, 42, 23034, P0
1784841731.672786871,1,360,42225177870,8853415666,100, 42.20, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841732.306932434,1,360,42233986978,8853449812,100, 53.16, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841732.946269665,1,360,42233986978,8853449812,99, 52.34, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841733.581972031,1,360,42238393651,8853477796,100, 52.27, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841734.221291440,1,360,42242800721,8853500052,100, 52.21, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841734.861404829,1,360,42242800721,8853500052,100, 52.66, 360, 18677, 100, 72.00, 6251, 44, 23034, P0
1784841735.493744353,1,360,42242804903,8853507010,86, 52.84, 360, 18677, 96, 72.00, 6251, 44, 23034, P0
1784841736.119732213,1,360,42242804903,8853507010,0, 34.88, 360, 18677, 0, 72.00, 6251, 43, 23034, P0
1784841736.743317522,2,360,42242824503,8853549140,0, 25.22, 360, 18677, 0, 72.00, 6251, 43, 23034, P0
1784841737.368155155,2,360,42242879414,8853659344,0, 20.52, 360, 18677, 0, 72.00, 6251, 43, 23034, P0
1784841737.994142366,2,360,42242879414,8853659344,0, 20.52, 360, 18677, 0, 72.00, 6251, 43, 23034, P0
1784841738.618579649,2,360,42242986177,8853761666,0, 20.53, 360, 18677, 0, 72.00, 6251, 42, 23034, P0
1784841739.242271676,2,360,42242986177,8853761666,0, 20.53, 360, 18677, 0, 72.00, 6251, 42, 23034, P0
1784841739.866236707,2,360,42243236469,8853965458,0, 20.60, 360, 18691, 0, 72.00, 6251, 42, 23034, P0
1784841740.578119619,2,360,42243404316,8854113306,100, 25.89, 360, 19034, 9, 72.00, 6251, 44, 23034, P0
