unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1786365325.013915,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,16.01,0,27,0
1786365325.013915,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365325.612915,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365325.612915,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365326.117503,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365326.117503,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365326.627595,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365326.627595,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365327.140204,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365327.140204,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365327.647504,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365327.647504,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365328.153403,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365328.153403,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365328.673833,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365328.673833,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.46,0,25,0
1786365329.195634,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365329.195634,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.46,0,25,0
1786365329.699328,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365329.699328,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365330.213852,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365330.213852,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365330.715597,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365330.715597,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365331.217569,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365331.217569,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365331.725437,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365331.725437,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365332.229815,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365332.229815,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365332.745308,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365332.745308,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365333.252106,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365333.252106,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365333.760352,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365333.760352,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365334.270263,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365334.270263,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365334.779268,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365334.779268,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365335.291080,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365335.291080,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365335.796990,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.97,0,27,0
1786365335.796990,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.60,0,25,0
1786365336.303430,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.97,0,27,0
1786365336.303430,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.60,0,25,0
1786365336.904196,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365336.904196,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.60,0,25,0
1786365337.413547,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365337.413547,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365337.918200,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365337.918200,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365338.437700,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365338.437700,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365339.039508,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365339.039508,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365339.634259,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365339.634259,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365340.222180,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.92,0,27,0
1786365340.222180,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365340.810606,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365340.810606,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365341.396856,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365341.396856,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365341.992575,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365341.992575,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365342.494128,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365342.494128,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365343.073595,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365343.073595,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365343.580134,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365343.580134,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365344.088626,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365344.088626,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365344.599627,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365344.599627,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365345.100983,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365345.100983,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365345.606623,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365345.606623,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365346.120883,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365346.120883,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365346.630069,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365346.630069,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365347.151030,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365347.151030,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.50,0,25,0
1786365347.661643,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,15.87,0,27,0
1786365347.661643,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,210,16.55,0,25,0
1786365348.177352,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,210,16.06,0,27,3
1786365348.177352,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,19.11,1,26,27
1786365348.793586,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,18.65,3,27,227
1786365348.793586,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,21.01,0,26,227
1786365349.391844,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,24.94,0,28,233
1786365349.391844,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.13,6,27,311
1786365349.898531,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.13,0,28,365
1786365349.898531,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.85,0,27,365
1786365350.481541,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.32,1,28,633
1786365350.481541,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.88,1,27,633
1786365351.059571,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.35,0,28,633
1786365351.059571,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.91,0,27,633
1786365351.641557,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.39,0,28,7343
1786365351.641557,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.81,0,27,7343
1786365352.225822,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.31,0,28,7343
1786365352.225822,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.96,4,27,7343
1786365352.810431,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.70,5,28,7343
1786365352.810431,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.11,6,27,7343
1786365353.389715,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.79,7,29,7343
1786365353.389715,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.07,7,27,7343
1786365353.969749,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.63,4,29,7343
1786365353.969749,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.15,4,27,7343
1786365354.550400,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.68,6,29,7343
1786365354.550400,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.16,3,27,7343
1786365355.136766,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.74,5,29,7343
1786365355.136766,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.22,5,28,7343
1786365355.724106,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.87,7,29,7343
1786365355.724106,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.17,4,28,7343
1786365356.311083,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,28.04,4,29,7343
1786365356.311083,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.10,5,28,7343
1786365356.897055,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,28.13,5,29,7343
1786365356.897055,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.27,5,28,7343
1786365357.484757,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.98,4,29,7343
1786365357.484757,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.31,5,28,7343
1786365358.065383,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.88,7,29,7343
1786365358.065383,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.08,7,28,7343
1786365358.649631,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.60,0,29,7343
1786365358.649631,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.94,0,28,7343
1786365359.229359,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.29,0,29,7343
1786365359.229359,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.94,0,28,7343
1786365359.814864,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.31,0,29,7343
1786365359.814864,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.94,0,28,7343
1786365360.399497,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.24,0,29,7343
1786365360.399497,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.76,0,28,7343
1786365360.984028,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.24,0,30,7343
1786365360.984028,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.76,0,28,7343
1786365361.564329,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.97,0,30,7343
1786365361.564329,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.87,0,28,7343
1786365362.147351,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.08,0,30,7343
1786365362.147351,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.91,0,28,7343
1786365362.727013,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.29,0,30,7343
1786365362.727013,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.97,0,28,7343
1786365363.312994,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,30.23,1,32,8275
1786365363.312994,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,1650,34.45,76,30,8275
1786365363.900084,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,1530,49.89,100,34,8275
1786365363.900084,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,1785,62.03,100,33,8275
1786365364.497705,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2025,64.90,1,32,8295
1786365364.497705,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2025,61.13,0,30,8295
1786365365.076951,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,39.28,6,31,7397
1786365365.076951,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,36.70,0,29,7397
1786365365.578107,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.18,0,31,7397
1786365365.578107,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.80,0,29,7397
1786365366.162103,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.11,0,31,7397
1786365366.162103,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.01,9,29,9473
1786365366.670722,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.67,0,31,18469
1786365366.670722,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.05,0,29,18469
1786365367.269230,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.37,0,31,18505
1786365367.269230,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.22,0,30,18505
1786365367.770077,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.39,0,31,18505
1786365367.770077,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.16,0,29,18505
1786365368.368674,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,27.39,0,31,18505
1786365368.368674,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,28.16,0,30,18505
1786365368.955730,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.66,0,31,18505
1786365368.955730,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.55,0,29,18505
1786365369.538291,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.66,0,31,18505
1786365369.538291,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.55,0,29,18505
1786365370.112219,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.55,0,31,18505
1786365370.112219,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.49,0,30,18505
1786365370.695471,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.55,0,31,18505
1786365370.695471,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.49,0,30,18505
1786365371.276921,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.50,0,31,18505
1786365371.276921,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.34,0,30,18505
1786365371.850861,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.50,0,31,18505
1786365371.850861,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.25,0,30,18505
1786365372.433121,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.94,0,31,18505
1786365372.433121,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.25,0,30,18505
1786365373.022974,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.94,0,31,18505
1786365373.022974,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.34,0,30,18505
1786365373.526836,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.94,0,31,18505
1786365373.526836,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.34,0,30,18505
1786365374.026929,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.45,0,31,18505
1786365374.026929,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.44,0,30,18505
1786365374.621552,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.45,0,31,18505
1786365374.621552,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.44,0,30,18505
1786365375.214948,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.45,0,31,18505
1786365375.214948,ganymede,Decode_2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,0,2040,27.44,0,30,18505
1786365375.796512,ganymede,Decode_2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,0,2040,26.45,0,31,18505
