unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785933378.490549446,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979588305,192497571151,0, 27.09, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933378.490549446,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979588305,192497571151,0, 27.78, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933379.373989325,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979594284,192497602693,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933379.373989325,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979594284,192497602693,0, 27.78, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933380.240677936,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979599580,192497621541,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933380.240677936,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979599580,192497621541,0, 28.17, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933381.129594423,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979604734,192497643485,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933381.129594423,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979604734,192497643485,0, 28.06, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933382.009816044,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979611121,192497673439,0, 26.94, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933382.009816044,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979611121,192497673439,0, 27.53, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933382.896154022,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979615577,192497698629,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933382.896154022,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979615577,192497698629,0, 27.69, 2040, 18793, 0, 72.00, 6251, 33, 23034, P0
1785933383.769929633,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979620873,192497731755,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933383.769929633,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979620873,192497731755,0, 27.88, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933384.666569059,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979620873,192497731755,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933384.666569059,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979620873,192497731755,0, 27.88, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933385.539212288,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979625196,192497745703,0, 27.38, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933385.539212288,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979625196,192497745703,0, 27.92, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933386.427441460,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979629714,192497765075,0, 27.38, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933386.427441460,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979629714,192497765075,0, 27.92, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933387.310404328,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979633906,192497775889,0, 27.33, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933387.310404328,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979633906,192497775889,0, 27.92, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933388.194849775,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979639135,192497791419,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933388.194849775,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979639135,192497791419,0, 27.83, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933389.078052059,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979644593,192497810959,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933389.078052059,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979644593,192497810959,0, 27.77, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933389.965660354,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979649889,192497833977,0, 26.94, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933389.965660354,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979649889,192497833977,0, 27.77, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933390.852764065,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979649889,192497833977,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933390.852764065,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979649889,192497833977,0, 27.87, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933391.726921122,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979656186,192497863693,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933391.726921122,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979656186,192497863693,0, 27.87, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933392.606058593,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979660390,192497881181,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933392.606058593,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979660390,192497881181,0, 27.88, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933393.487753325,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979664780,192497901429,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933393.487753325,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979664780,192497901429,0, 27.88, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933394.390162693,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979669421,192497924753,0, 27.14, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933394.390162693,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979669421,192497924753,0, 27.87, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933395.267618218,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979674837,192497955261,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933395.267618218,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979674837,192497955261,0, 27.87, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933396.159056811,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979679421,192497978423,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933396.159056811,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979679421,192497978423,0, 27.83, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933397.046701974,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979679421,192497978423,0, 27.00, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933397.046701974,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979679421,192497978423,0, 27.69, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933397.931657276,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979685598,192498000621,0, 26.94, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933397.931657276,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979685598,192498000621,0, 27.58, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933398.809183784,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979690596,192498015281,0, 27.18, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933398.809183784,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979690596,192498015281,0, 27.67, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933399.682157369,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979695922,192498030493,0, 27.14, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933399.682157369,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979695922,192498030493,0, 27.72, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933400.580860585,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979700707,192498046141,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933400.580860585,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979700707,192498046141,0, 27.62, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933401.476083069,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979705543,192498067113,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933401.476083069,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979705543,192498067113,0, 27.72, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933402.371055954,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979709879,192498087701,0, 27.18, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933402.371055954,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979709879,192498087701,0, 27.73, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933403.250550697,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979715426,192498115089,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933403.250550697,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979715426,192498115089,0, 27.73, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933404.141410849,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979715426,192498115089,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933404.141410849,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979715426,192498115089,0, 27.64, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933405.023757778,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979719762,192498141677,0, 26.94, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933405.023757778,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979719762,192498141677,0, 27.59, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933405.925998869,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979726006,192498172359,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933405.925998869,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979726006,192498172359,0, 27.59, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933406.794642904,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979732321,192498192721,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933406.794642904,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979732321,192498192721,0, 27.63, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933407.682830319,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979737539,192498213035,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933407.682830319,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979737539,192498213035,0, 27.68, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933408.560773115,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979741677,192498225947,0, 27.23, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933408.560773115,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979741677,192498225947,0, 27.74, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933409.436952194,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979746132,192498241817,0, 27.23, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933409.436952194,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979746132,192498241817,0, 27.78, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933410.331106075,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979746132,192498241817,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933410.331106075,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979746132,192498241817,0, 27.78, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933411.217910947,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979750510,192498260565,0, 27.09, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933411.217910947,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979750510,192498260565,0, 28.01, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933412.118982970,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979760635,192498299261,0, 27.04, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933412.118982970,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979760635,192498299261,0, 28.01, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933413.014746437,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979767011,192498325813,0, 26.99, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933413.014746437,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979767011,192498325813,0, 27.82, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933413.908884792,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979771347,192498347741,0, 27.14, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933413.908884792,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979771347,192498347741,0, 27.82, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933414.787491311,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979777068,192498378021,0, 27.04, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933414.787491311,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979777068,192498378021,0, 27.87, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933415.676573143,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979781718,192498404821,0, 27.09, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933415.676573143,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979781718,192498404821,0, 27.93, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933416.571292238,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979786042,192498426793,0, 27.33, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933416.571292238,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979786042,192498426793,0, 27.98, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933417.460642637,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979786042,192498426793,0, 27.33, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933417.460642637,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979786042,192498426793,0, 27.97, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933418.342234623,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979790245,192498442937,0, 27.33, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933418.342234623,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979790245,192498442937,0, 27.97, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933419.230394907,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979795265,192498455101,0, 27.18, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933419.230394907,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979795265,192498455101,0, 28.45, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933420.109488932,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979799643,192498468973,0, 27.04, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933420.109488932,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979799643,192498468973,0, 28.40, 2040, 18793, 0, 72.00, 6251, 34, 23034, P0
1785933420.999402791,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979806900,192498494423,0, 27.04, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933420.999402791,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979806900,192498494423,0, 27.87, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933421.895470406,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979811236,192498514191,0, 26.99, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933421.895470406,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979811236,192498514191,0, 27.87, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933422.770673987,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979816652,192498540911,0, 27.04, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933422.770673987,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979816652,192498540911,0, 27.87, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933423.663573904,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979816652,192498540911,0, 27.23, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933423.663573904,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979816652,192498540911,0, 27.92, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933424.531954443,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979821119,192498566547,0, 27.23, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933424.531954443,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979821119,192498566547,0, 28.06, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933425.415894507,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979825617,192498586671,0, 27.67, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933425.415894507,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979825617,192498586671,0, 28.07, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933426.300998240,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979831227,192498617243,0, 27.77, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933426.300998240,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979831227,192498617243,0, 28.07, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933427.177903884,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979835682,192498634331,0, 27.23, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933427.177903884,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979835682,192498634331,0, 27.97, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933428.062552735,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866979841706,192498656357,0, 27.09, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933428.062552735,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866979841706,192498656357,0, 27.96, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933428.953067057,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866980214090,192499097153,0, 27.04, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
1785933428.953067057,ganymede,decode,decode-2,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,0,360,4866980214090,192499097153,0, 27.92, 2040, 18793, 0, 72.00, 6251, 35, 23034, P0
1785933429.837215767,ganymede,decode,decode-2,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,0,360,4866980787449,192499751793,0, 27.09, 2040, 18793, 0, 72.00, 6251, 36, 23034, P0
