unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785676670.379734102,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107092786221,680195205313,0, 59.15, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676670.963674817,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107092786221,680195205313,0, 59.15, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676671.547339775,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107092960839,680195358551,0, 59.27, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676672.134291411,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107092960839,680195358551,0, 59.27, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676672.718345357,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093101463,680195500527,0, 59.25, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676673.300459511,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093101463,680195500527,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676673.884638730,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093233131,680195617673,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676674.472097306,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093368099,680195737721,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676675.055319439,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093368099,680195737721,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676675.640202182,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093444035,680195811013,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676676.225901783,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093444035,680195811013,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676676.808315127,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093546969,680195917373,0, 59.25, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676677.393300801,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093546969,680195917373,0, 59.25, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676677.978875277,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093614409,680195989567,0, 59.25, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676678.560948737,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093900629,680196286747,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676679.142295787,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107093900629,680196286747,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676679.725954502,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094180095,680196579505,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676680.309714734,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094180095,680196579505,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676680.892641266,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094464875,680196879827,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676681.475889059,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094464875,680196879827,0, 59.13, 480, 0, 0, 350.00, 9001, 29, 46068, P0
1785676682.058715046,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094684161,680197111717,0, 59.78, 480, 505, 0, 350.00, 9001, 29, 46068, P0
1785676682.647868013,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094976977,680197414921,0, 60.50, 480, 503, 0, 350.00, 9001, 29, 46068, P0
1785676683.231591198,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107094976977,680197414921,0, 59.40, 480, 503, 0, 350.00, 9001, 29, 46068, P0
1785676683.815597979,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095150607,680197609791,0, 59.40, 480, 557, 0, 350.00, 9001, 29, 46068, P0
1785676684.399730987,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095150607,680197609791,0, 59.40, 480, 943, 0, 350.00, 9001, 29, 46068, P0
1785676684.981835694,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095439509,680197893893,0, 59.42, 480, 943, 0, 350.00, 9001, 29, 46068, P0
1785676685.565067723,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095439509,680197893893,0, 59.35, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676686.152341320,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095704527,680198154211,0, 59.35, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676686.738769540,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095886372,680198322927,10, 59.78, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676687.320578712,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095886372,680198322927,7, 60.18, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676687.893152268,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095914440,680198347451,8, 60.32, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676688.464839525,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095914440,680198347451,9, 60.39, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676689.054261847,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095916160,680198359191,11, 60.59, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676689.643811985,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095916160,680198359191,10, 60.54, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676690.220257393,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095919018,680198366985,9, 60.30, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676690.812777567,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095922044,680198377095,7, 60.39, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676691.400598323,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095922044,680198377095,9, 60.50, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676691.989170691,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095924512,680198388789,8, 60.41, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676692.557464282,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095924512,680198388789,10, 60.20, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676693.147677948,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095927192,680198401839,7, 60.29, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676693.734851652,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095927192,680198401839,5, 60.25, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676694.323194618,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095929752,680198416995,8, 60.39, 480, 14425, 0, 350.00, 9001, 29, 46068, P0
1785676694.906136889,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095934444,680198448835,0, 59.89, 480, 14389, 0, 350.00, 9001, 29, 46068, P0
1785676695.488378564,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095934444,680198448835,79, 65.21, 480, 14917, 10, 350.00, 9001, 29, 46068, P0
1785676696.076122211,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095937800,680198465325,100, 100.47, 480, 14917, 12, 350.00, 9001, 31, 46068, P0
1785676696.666493750,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095937800,680198465325,0, 100.76, 480, 14919, 0, 350.00, 9001, 29, 46068, P0
1785676697.248758032,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095941154,680198476061,0, 71.43, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676697.834018643,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095941154,680198476061,0, 59.44, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676698.417525578,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095953902,680198492767,0, 59.46, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676699.000443034,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095956330,680198501907,0, 59.18, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676699.582701726,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095956330,680198501907,0, 59.18, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676700.172857587,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095958878,680198513021,0, 59.15, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676700.757516019,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095958878,680198513021,0, 59.15, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676701.341441375,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095963200,680198532301,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676701.926642384,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095963200,680198532301,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676702.510005733,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095965482,680198541121,0, 59.25, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676703.094071374,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095967910,680198549283,0, 59.25, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676703.677180694,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095967910,680198549283,0, 59.25, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676704.261036217,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095970590,680198559547,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676704.844513192,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095970590,680198559547,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676705.428056229,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095972190,680198568027,0, 59.15, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676706.010444834,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095972190,680198568027,0, 59.15, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676706.592623976,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095975118,680198582133,0, 59.15, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676707.176843067,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095977678,680198597975,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676707.760380701,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095977678,680198597975,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676708.346210218,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095980358,680198615725,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676708.930543933,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095980358,680198615725,0, 59.13, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676709.515406377,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095981892,680198626379,0, 59.25, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676710.098221593,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095981892,680198626379,0, 59.25, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785676710.680680654,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095984440,680198639145,13, 59.80, 480, 14469, 0, 350.00, 9001, 29, 46068, P0
1785676711.276565086,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095988155,680198651057,0, 63.24, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676711.861625057,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107095988155,680198651057,0, 63.06, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676712.443479056,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096073001,680198730539,0, 63.06, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676713.027473566,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096073001,680198730539,0, 59.15, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676713.610008503,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096245959,680198911805,0, 59.15, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676714.189415726,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096245959,680198911805,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676714.774184384,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096423285,680199094536,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676715.358876481,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096461293,680199135282,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676715.943346521,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096461293,680199135282,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676716.527533843,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096501155,680199172197,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676717.111769973,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096501155,680199172197,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
1785676717.696726140,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,107096592946,680199258552,0, 59.13, 480, 37565, 0, 350.00, 9001, 29, 46068, P0
