unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784880801.705959715,0,480,47542730530,41525658548,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880802.287748860,0,480,47543690110,41526593590,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880802.867421699,0,480,47543690110,41526593590,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880803.449270248,0,480,47544549156,41527436086,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880804.031537247,0,480,47544549156,41527436086,0, 59.01, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880804.613192339,0,480,47545339674,41528223298,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880805.195143270,0,480,47546146296,41529017168,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880805.777134051,0,480,47546146296,41529017168,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880806.360185383,0,480,47546502312,41529353741,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880806.941530217,0,480,47546502312,41529353741,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880807.524504651,0,480,47547129015,41529985374,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880808.120987641,0,480,47547129015,41529985374,0, 59.12, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880808.702533174,0,480,47547314553,41530159994,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880809.285186975,0,480,47547748637,41530564708,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880809.867106015,0,480,47547748637,41530564708,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880810.448484045,0,480,47548123353,41530937068,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880811.032418768,0,480,47548123353,41530937068,0, 59.00, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880811.613880519,0,480,47548358885,41531149444,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880812.195133025,0,480,47548358885,41531149444,0, 58.88, 480, 0, 0, 350.00, 9001, 26, 46068, P0
1784880812.775898582,0,480,47548757427,41531488798,0, 59.01, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880813.359322443,0,480,47548757427,41531488798,0, 59.01, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880813.941306405,0,480,47548997063,41531693552,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880814.523186196,0,480,47549274941,41531949048,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880815.105786775,0,480,47549274941,41531949048,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880815.684854690,0,480,47549282969,41531959858,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880816.265304089,0,480,47549282969,41531959858,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880816.847253739,0,480,47550111327,41532803206,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880817.428542100,0,480,47550111327,41532803206,0, 59.00, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880818.010300841,0,480,47550956911,41533673886,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880818.592513797,0,480,47551578889,41534313452,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1784880819.175218240,0,480,47551578889,41534313452,1, 59.51, 480, 505, 0, 350.00, 9001, 27, 46068, P0
1784880819.760383089,0,480,47551985181,41534756716,0, 59.76, 480, 503, 0, 350.00, 9001, 27, 46068, P0
1784880820.338458721,0,480,47551985181,41534756716,0, 59.17, 480, 557, 0, 350.00, 9001, 27, 46068, P0
1784880820.906506799,0,480,47552616743,41535379822,0, 59.24, 480, 943, 0, 350.00, 9001, 27, 46068, P0
1784880821.486922043,0,480,47552616743,41535379822,0, 59.28, 480, 943, 0, 350.00, 9001, 27, 46068, P0
1784880822.065477330,0,480,47553109309,41535876750,0, 59.30, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880822.649376179,0,480,47553466283,41536203732,0, 59.35, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880823.233398826,0,480,47553466283,41536203732,8, 60.01, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880823.817147322,0,480,47553497493,41536226936,8, 60.86, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880824.382308195,0,480,47553497493,41536226936,12, 60.80, 480, 14425, 1, 350.00, 9001, 27, 46068, P0
1784880824.962162910,0,480,47553501555,41536243816,9, 60.65, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880825.531602094,0,480,47553501555,41536243816,10, 60.32, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880826.108244694,0,480,47553506237,41536259172,8, 60.47, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880826.703020209,0,480,47553510197,41536274448,11, 60.49, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880827.265598992,0,480,47553510197,41536274448,14, 60.40, 480, 14425, 1, 350.00, 9001, 27, 46068, P0
1784880827.839733715,0,480,47553513151,41536286740,10, 60.53, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880828.415109589,0,480,47553513151,41536286740,12, 60.31, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880828.995026527,0,480,47553516151,41536299194,1, 60.17, 480, 14425, 0, 350.00, 9001, 27, 46068, P0
1784880829.576398828,0,480,47553516151,41536299194,0, 59.63, 480, 14389, 0, 350.00, 9001, 27, 46068, P0
1784880830.155214544,0,480,47553521531,41536324800,100, 68.68, 480, 14917, 13, 350.00, 9001, 29, 46068, P0
1784880830.740540449,0,480,47553521531,41536324800,100, 103.33, 480, 14917, 13, 350.00, 9001, 30, 46068, P0
1784880831.325190945,0,480,47553525491,41536343078,0, 100.09, 480, 14919, 0, 350.00, 9001, 28, 46068, P0
1784880831.905118221,0,480,47553528371,41536357528,0, 65.83, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880832.488729323,0,480,47553528371,41536357528,0, 59.99, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880833.070021663,0,480,47553549911,41536390324,0, 59.99, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880833.652061850,0,480,47553549911,41536390324,0, 59.15, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880834.233658631,0,480,47553553751,41536410772,0, 59.15, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880834.816798047,0,480,47553553751,41536410772,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880835.399235659,0,480,47553558197,41536428826,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880835.981300745,0,480,47553561011,41536436658,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880836.564400629,0,480,47553561011,41536436658,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880837.146698178,0,480,47553564707,41536442274,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880837.730242236,0,480,47553564707,41536442274,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880838.313007306,0,480,47553569343,41536449602,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880838.895897460,0,480,47553569343,41536449602,0, 59.25, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880839.479937062,0,480,47553572709,41536455304,0, 59.38, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880840.063483740,0,480,47553575465,41536461146,0, 59.38, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880840.648131278,0,480,47553575465,41536461146,0, 59.25, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880841.233579378,0,480,47553579227,41536469740,0, 59.25, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880841.817635221,0,480,47553579227,41536469740,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880842.402199613,0,480,47553582041,41536476942,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880842.987891104,0,480,47553582041,41536476942,0, 59.13, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880843.569941116,0,480,47553585115,41536484476,0, 59.25, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
1784880844.154305245,0,480,47553588955,41536495348,0, 59.25, 480, 14405, 0, 350.00, 9001, 27, 46068, P0
