received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,0eb81af15cdc4c92bcfbf5753f5e9f6f,a32ad7dbb9432d1f,711893bf67084663,llm_request,2,1785511465142193152,1785511465875114202,732.92105,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.732241153717041, ""gen_ai.latency.time_in_model_decode"": 0.6741048949770629, ""gen_ai.latency.time_in_model_inference"": 0.7200591280125082, ""gen_ai.latency.time_in_model_prefill"": 0.04595423303544521, ""gen_ai.latency.time_in_queue"": 1.7756829038262367e-05, ""gen_ai.latency.time_to_first_token"": 0.05811309814453125, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00013-4dadd93ab704-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,cb32148f543d4591a8bff48835a05c88,938c27cf13049f1e,50bbf1c5138940a9,llm_request,2,1785511465241646336,1785511465984170933,742.524597,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7418520450592041, ""gen_ai.latency.time_in_model_decode"": 0.6742523249704391, ""gen_ai.latency.time_in_model_inference"": 0.7202496330719441, ""gen_ai.latency.time_in_model_prefill"": 0.04599730810150504, ""gen_ai.latency.time_in_queue"": 1.851702108979225e-05, ""gen_ai.latency.time_to_first_token"": 0.07153916358947754, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00014-6da579428e12-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,8539507fd5df42b49b7e3bef869aa137,1e89342aebfb51f9,4dc254c4013a4498,llm_request,2,1785511465342554112,1785511466071951969,729.397857,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7287392616271973, ""gen_ai.latency.time_in_model_decode"": 0.6737602660432458, ""gen_ai.latency.time_in_model_inference"": 0.7200477570295334, ""gen_ai.latency.time_in_model_prefill"": 0.046287490986287594, ""gen_ai.latency.time_in_queue"": 1.7422949895262718e-05, ""gen_ai.latency.time_to_first_token"": 0.05481433868408203, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00015-e5eb23e78036-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,04dfc5ff93954d92afdf36e1fe359b63,d6be3a76e5527671,6bf5f7c1df774d8a,llm_request,2,1785511465442979072,1785511466181307578,738.328506,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7376759052276611, ""gen_ai.latency.time_in_model_decode"": 0.6739187280181795, ""gen_ai.latency.time_in_model_inference"": 0.7198710239026695, ""gen_ai.latency.time_in_model_prefill"": 0.04595229588449001, ""gen_ai.latency.time_in_queue"": 1.7686979845166206e-05, ""gen_ai.latency.time_to_first_token"": 0.06356000900268555, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00016-54a042b8b422-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,1c44a0e7f9f240298fa6e86355e26ef5,44035286c80da74c,96b1ea9c1f884968,llm_request,2,1785511465541724672,1785511466269246948,727.522276,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7268640995025635, ""gen_ai.latency.time_in_model_decode"": 0.6739277851302177, ""gen_ai.latency.time_in_model_inference"": 0.7199105941690505, ""gen_ai.latency.time_in_model_prefill"": 0.045982809038832784, ""gen_ai.latency.time_in_queue"": 1.835683360695839e-05, ""gen_ai.latency.time_to_first_token"": 0.052861928939819336, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00017-f304121fc859-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,54b443db8e12458f808aaa1320d573ea,b5ce4019cc4c04b4,122a5d641a7b4e19,llm_request,2,1785511465641982976,1785511466377352119,735.369143,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7347047328948975, ""gen_ai.latency.time_in_model_decode"": 0.6739211799576879, ""gen_ai.latency.time_in_model_inference"": 0.7198730409145355, ""gen_ai.latency.time_in_model_prefill"": 0.04595186095684767, ""gen_ai.latency.time_in_queue"": 1.7797108739614487e-05, ""gen_ai.latency.time_to_first_token"": 0.06074953079223633, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00018-e50f52fbde42-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,4e0c1bf2372a4822baf3089d5c4bca84,9172c4b709867793,d1f65ba59c404da2,llm_request,2,1785511465742351104,1785511466486269359,743.918255,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7431490421295166, ""gen_ai.latency.time_in_model_decode"": 0.6739630328956991, ""gen_ai.latency.time_in_model_inference"": 0.7198681938461959, ""gen_ai.latency.time_in_model_prefill"": 0.04590516095049679, ""gen_ai.latency.time_in_queue"": 1.8255086615681648e-05, ""gen_ai.latency.time_to_first_token"": 0.07356500625610352, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00019-18d70be4dbc0-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,33bd974ea8134e3fb2424137845750cf,7b0c5e43829686fb,6719063a7b634fab,llm_request,2,1785511465841089792,1785511466574504617,733.414825,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7327687740325928, ""gen_ai.latency.time_in_model_decode"": 0.673970348900184, ""gen_ai.latency.time_in_model_inference"": 0.7199212089180946, ""gen_ai.latency.time_in_model_prefill"": 0.0459508600179106, ""gen_ai.latency.time_in_queue"": 1.792609691619873e-05, ""gen_ai.latency.time_to_first_token"": 0.05867457389831543, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00020-9510be3edff4-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,ef46a834bc5f42dc878c7156dc1a45d9,31c91ae6b9662128,1dc914fa92bc448e,llm_request,2,1785511465945100288,1785511466683715942,738.615654,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7379348278045654, ""gen_ai.latency.time_in_model_decode"": 0.6739345691166818, ""gen_ai.latency.time_in_model_inference"": 0.7198760479222983, ""gen_ai.latency.time_in_model_prefill"": 0.0459414788056165, ""gen_ai.latency.time_in_queue"": 1.8181046470999718e-05, ""gen_ai.latency.time_to_first_token"": 0.06318879127502441, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00021-3ea4895fed36-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511470389090368,a39a8158d3474aebb718a84bf1a068a7,vllm-single-pool,vllm.llm_engine,,cdf078f81e814f46a30d5036ae54b9ba,c55583ef49faa86e,2186ff54061a4ca7,llm_request,2,1785511466042153984,1785511466771524487,729.370503,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7287187576293945, ""gen_ai.latency.time_in_model_decode"": 0.6739428320433944, ""gen_ai.latency.time_in_model_inference"": 0.7199061950668693, ""gen_ai.latency.time_in_model_prefill"": 0.04596336302347481, ""gen_ai.latency.time_in_queue"": 1.754588447511196e-05, ""gen_ai.latency.time_to_first_token"": 0.05465960502624512, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt2-00022-ef03cea52d83-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
