unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1786292538.321690,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.08,0,37,0
1786292538.826344,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.23,0,37,0
1786292539.328871,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.18,0,37,0
1786292539.834194,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.18,0,37,0
1786292540.335858,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,0
1786292540.838196,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,0
1786292541.341182,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,0
1786292541.844567,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,0
1786292542.347738,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,0
1786292542.857020,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,16.03,0,37,1
1786292543.434368,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,21.17,0,38,225
1786292543.945389,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,23.03,0,38,225
1786292544.462327,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.19,0,38,697
1786292544.972276,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.26,0,39,697
1786292545.480021,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.28,0,39,14179
1786292545.989901,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,39,14179
1786292546.530196,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.56,12,39,14179
1786292547.040196,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.87,12,39,14179
1786292547.639460,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.16,12,39,14179
1786292548.143506,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.04,14,39,14179
1786292548.650656,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.05,9,39,14179
1786292549.155395,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.38,12,39,14179
1786292549.670679,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.20,11,39,14179
1786292550.200700,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.27,13,39,14179
1786292550.800516,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.17,9,39,14179
1786292551.314005,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.99,12,40,14179
1786292551.821426,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.00,0,40,14179
1786292552.420891,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.71,0,40,14383
1786292553.020120,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1395,49.24,100,45,15183
1786292553.521983,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1335,72.90,100,45,15183
1786292554.025487,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1425,72.64,100,46,15183
1786292554.533506,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,52.69,0,41,15185
1786292555.044330,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,32.06,0,41,14159
1786292555.555626,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.77,0,41,14159
1786292556.058356,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1935,31.79,58,41,17991
1786292556.561639,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.77,0,41,17991
1786292557.070431,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.90,0,41,17991
1786292557.571615,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.90,0,41,17991
1786292558.075089,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.26,0,41,17991
1786292558.577363,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.26,0,41,17991
1786292559.077528,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.26,0,41,17991
1786292559.677447,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.26,0,41,17991
1786292560.180329,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,41,17991
1786292560.682228,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,41,17991
1786292561.185411,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,41,17991
1786292561.688009,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,41,17991
1786292562.190592,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786292562.702498,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786292563.203990,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786292563.705735,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786292564.207091,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786292564.709086,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786292565.222584,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786292565.741327,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786292566.258720,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786292566.767231,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786292567.279957,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,41,17991
1786292567.790293,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,41,17991
1786292568.312268,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786292568.829831,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786292569.332732,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,42,17991
1786292569.835980,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,42,17991
1786292570.336085,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292570.936423,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292571.534070,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292572.131344,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292572.729137,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292573.328196,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292573.926042,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292574.524866,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292575.123365,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292575.724572,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292576.240037,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292576.745403,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292577.346313,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292577.945239,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786292578.542259,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292579.140644,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,42,17991
1786292579.740135,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,42,17991
1786292580.338376,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786292580.938228,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786292581.536809,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786292582.138098,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,42,17991
1786292582.638627,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,42,17991
1786292583.238324,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292583.836903,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292584.436908,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292584.952513,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786292585.549563,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.59,0,42,17991
1786292586.148415,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,42,17991
1786292586.747002,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,42,17991
1786292587.345461,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786292587.946021,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786292588.545984,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.43,0,42,17991
1786292589.046360,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292589.548999,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292590.049121,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292590.649203,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292591.170202,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292591.671612,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292592.180837,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292592.695242,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292593.211717,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292593.719355,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292594.222353,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292594.733526,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292595.245728,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292595.760827,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292596.278511,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292596.789244,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292597.296675,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292597.811409,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292598.327413,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292598.849101,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,43,17991
1786292599.367433,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,43,17991
1786292599.877574,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,43,17991
1786292600.478001,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292600.982411,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,43,17991
1786292601.582503,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,43,17991
1786292602.183116,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.64,0,43,17991
1786292602.684468,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.64,0,43,17991
1786292603.283503,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,43,17991
1786292603.784383,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.54,0,43,17991
1786292604.284728,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292604.787413,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292605.292190,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292605.799802,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,43,17991
1786292606.307334,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.62,0,43,17991
1786292606.808810,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.62,0,43,17991
1786292607.407410,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,43,17991
1786292608.005368,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.73,0,43,17991
1786292608.515837,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.73,0,43,17991
1786292609.114358,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.58,0,43,17991
1786292609.713220,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.58,0,43,17991
1786292610.310071,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.43,0,43,17991
1786292610.905160,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.43,0,43,17991
1786292611.501965,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.59,0,43,17991
1786292612.103062,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.59,0,43,17991
1786292612.608427,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.59,0,43,17991
1786292613.113705,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292613.616058,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292614.214629,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292614.814335,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,43,17991
1786292615.413334,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,44,17991
1786292616.010697,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,44,17991
1786292616.609289,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,44,17991
1786292617.209687,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,44,17991
1786292617.809107,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,44,17991
1786292618.408278,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.64,0,44,17991
1786292619.007721,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,44,17991
1786292619.606837,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,44,17991
1786292620.206563,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.64,0,44,17991
1786292620.804415,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.64,0,44,17991
1786292621.403332,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.48,0,44,17991
1786292622.002850,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.62,0,44,17991
1786292622.601387,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.62,0,44,17991
1786292623.106230,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.53,0,44,17991
