unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785331976.488095532,0,480,48339079086,320832745697,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331977.070975929,0,480,48339349990,320833001688,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331977.653217721,0,480,48339663936,320833296823,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331978.237541028,0,480,48339663936,320833296823,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331978.822113347,0,480,48339811484,320833445984,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331979.405171465,0,480,48339811484,320833445984,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331979.987320593,0,480,48339848772,320833479926,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331980.569942889,0,480,48339848772,320833479926,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331981.153564467,0,480,48339924420,320833554942,0, 59.13, 480, 0, 0, 350.00, 9001, 27, 46068, P0
1785331981.737294981,0,480,48340010110,320833635066,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331982.320414764,0,480,48340010110,320833635066,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331982.903436791,0,480,48340156752,320833776586,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331983.484979107,0,480,48340156752,320833776586,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331984.067271020,0,480,48340286214,320833882218,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331984.648279596,0,480,48340286214,320833882218,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331985.230292174,0,480,48340426242,320833998926,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331985.810849322,0,480,48340518176,320834089758,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331986.393529486,0,480,48340518176,320834089758,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331986.976943728,0,480,48340554270,320834125778,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331987.558397861,0,480,48340554270,320834125778,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331988.140185248,0,480,48340763598,320834336680,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331988.719950130,0,480,48340763598,320834336680,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331989.301802302,0,480,48341088826,320834666136,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331989.883050228,0,480,48341401172,320834983740,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331990.464430963,0,480,48341401172,320834983740,0, 59.13, 480, 0, 0, 350.00, 9001, 28, 46068, P0
1785331991.071814040,0,480,48341691002,320835276922,0, 59.72, 480, 503, 0, 350.00, 9001, 28, 46068, P0
1785331991.650519174,0,480,48341691002,320835276922,0, 59.66, 480, 503, 0, 350.00, 9001, 28, 46068, P0
1785331992.232664937,0,480,48342322350,320835914060,0, 59.40, 480, 557, 0, 350.00, 9001, 28, 46068, P0
1785331992.812217083,0,480,48342322350,320835914060,0, 59.40, 480, 943, 0, 350.00, 9001, 28, 46068, P0
1785331993.395325251,0,480,48342594406,320836182062,0, 59.38, 480, 1359, 0, 350.00, 9001, 28, 46068, P0
1785331993.980616241,0,480,48342885572,320836452024,0, 59.42, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331994.566221387,0,480,48342885572,320836452024,10, 59.75, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331995.133087065,0,480,48342913432,320836472320,10, 60.46, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331995.716833537,0,480,48342913432,320836472320,8, 60.66, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331996.306051138,0,480,48342915546,320836480582,8, 60.28, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331996.897871875,0,480,48342915546,320836480582,6, 60.22, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331997.494791641,0,480,48342917496,320836485996,9, 60.40, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331998.084933380,0,480,48342919610,320836494886,11, 60.55, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331998.670116598,0,480,48342919610,320836494886,5, 60.75, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331999.250630804,0,480,48342922468,320836507812,8, 60.66, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785331999.838231597,0,480,48342922468,320836507812,9, 60.40, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785332000.420156815,0,480,48342923622,320836512652,9, 60.33, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785332000.997963990,0,480,48342923622,320836512652,8, 60.17, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785332001.577301664,0,480,48342925616,320836522598,8, 60.17, 480, 14425, 0, 350.00, 9001, 28, 46068, P0
1785332002.160889005,0,480,48342928216,320836533542,1, 59.86, 480, 14389, 0, 350.00, 9001, 28, 46068, P0
1785332002.743754548,0,480,48342928216,320836533542,49, 65.12, 480, 14919, 6, 350.00, 9001, 30, 46068, P0
1785332003.330067723,0,480,48342930144,320836540100,100, 100.05, 480, 14919, 12, 350.00, 9001, 31, 46068, P0
1785332003.916583443,0,480,48342930144,320836540100,0, 101.93, 480, 14919, 0, 350.00, 9001, 29, 46068, P0
1785332004.496838452,0,480,48343021810,320836546422,0, 67.30, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785332005.081200131,0,480,48343021810,320836546422,0, 59.60, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332005.665124118,0,480,48343033872,320836559176,0, 59.60, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332006.248087398,0,480,48343035854,320836562566,0, 59.40, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332006.831940439,0,480,48343035854,320836562566,0, 59.40, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332007.414165644,0,480,48343036896,320836564500,0, 59.37, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332007.998076253,0,480,48343036896,320836564500,0, 59.37, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332008.582100424,0,480,48343038878,320836568518,0, 59.37, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332009.164918032,0,480,48343038878,320836568518,0, 59.37, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332009.748006832,0,480,48343042226,320836578938,0, 59.50, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332010.332295368,0,480,48343044340,320836583862,0, 59.50, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332010.914799216,0,480,48343044340,320836583862,0, 59.50, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332011.497260233,0,480,48343045374,320836586610,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332012.079216723,0,480,48343045374,320836586610,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332012.661742626,0,480,48343047562,320836592286,0, 59.37, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332013.243110604,0,480,48343047562,320836592286,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332013.824529659,0,480,48343049556,320836598328,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332014.406068507,0,480,48343050710,320836601534,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332014.988309665,0,480,48343050710,320836601534,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332015.571997720,0,480,48343052704,320836608204,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332016.158402104,0,480,48343052704,320836608204,0, 59.38, 480, 14405, 0, 350.00, 9001, 28, 46068, P0
1785332016.740799368,0,480,48343054818,320836615298,0, 59.50, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785332017.325289914,0,480,48343054818,320836615298,0, 59.50, 480, 14405, 0, 350.00, 9001, 29, 46068, P0
1785332017.906439280,0,480,48343059104,320836624930,24, 59.97, 480, 14469, 0, 350.00, 9001, 29, 46068, P0
1785332018.501450745,0,480,48343060878,320836629570,0, 66.62, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332019.085381921,0,480,48343060878,320836629570,0, 67.12, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332019.669149249,0,480,48343138658,320836705888,0, 67.12, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332020.250793667,0,480,48343138658,320836705888,0, 59.40, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332020.832359531,0,480,48343307792,320836881898,0, 59.40, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332021.417490846,0,480,48343307792,320836881898,0, 59.38, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332022.001451334,0,480,48343498326,320837068757,0, 59.38, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332022.585343392,0,480,48343498326,320837068757,0, 59.38, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332023.168792307,0,480,48343548319,320837114680,0, 59.38, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332023.752417566,0,480,48343651127,320837210154,0, 59.38, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332024.332844563,0,480,48343651127,320837210154,0, 59.37, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332024.918620950,0,480,48343659112,320837284208,0, 59.37, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332025.500361364,0,480,48343659112,320837284208,0, 59.37, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332026.083632803,0,480,48343660931,320837339735,0, 59.37, 480, 37677, 0, 350.00, 9001, 29, 46068, P0
1785332026.665565609,0,480,48343660931,320837339735,26, 59.99, 480, 37677, 23, 350.00, 9001, 29, 46068, P0
1785332027.252329432,0,480,48343663698,320837396428,0, 60.40, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332027.836481358,0,480,48343784328,320837558910,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332028.420220819,0,480,48343784328,320837558910,0, 59.60, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332029.001123433,0,480,48343798212,320839822663,0, 59.40, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332029.583983162,0,480,48343798212,320839822663,0, 59.40, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332030.165150417,0,480,48343802475,320839886813,0, 59.38, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332030.747435662,0,480,48343802475,320839886813,0, 59.38, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332031.331710503,0,480,48343805500,320839944298,0, 59.38, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332031.915780393,0,480,48343808471,320840002400,0, 59.38, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332032.497374559,0,480,48343808471,320840002400,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332033.079141748,0,480,48343810668,320840058503,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332033.661268348,0,480,48343810668,320840058503,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332034.245668060,0,480,48343813705,320840117251,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332034.829948401,0,480,48343813705,320840117251,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332035.414914956,0,480,48343819499,320840235837,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332035.997407673,0,480,48343822656,320840295620,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332036.580236277,0,480,48343822656,320840295620,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332037.162515134,0,480,48343825759,320840355954,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332037.744908410,0,480,48343825759,320840355954,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332038.330860841,0,480,48343828916,320840416577,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332038.916310756,0,480,48343828916,320840416577,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332039.498208497,0,480,48343832413,320840478154,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332040.082215178,0,480,48343835636,320840539685,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332040.666278921,0,480,48343835636,320840539685,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332041.251725838,0,480,48343838991,320840601803,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332041.835484070,0,480,48343838991,320840601803,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332042.421397981,0,480,48344023928,320840862339,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332043.005321362,0,480,48344023928,320840862339,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332043.587323367,0,480,48344027031,320840924839,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332044.171306970,0,480,48344030188,320840987707,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332044.755458429,0,480,48344030188,320840987707,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332045.338841795,0,480,48344033719,320841055120,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332045.922532586,0,480,48344033719,320841055120,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332046.506518385,0,480,48344035982,320841114019,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332047.089944431,0,480,48344035982,320841114019,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332047.673336890,0,480,48344039019,320841177925,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332048.253702033,0,480,48344042176,320841242314,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332048.835181900,0,480,48344042176,320841242314,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332049.419104485,0,480,48344044253,320841297434,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332050.000717774,0,480,48344044253,320841297434,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332050.583841709,0,480,48344048978,320841359801,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332051.168022552,0,480,48344048978,320841359801,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332051.752540480,0,480,48344051817,320841416541,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332052.335627063,0,480,48344054716,320841473945,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332052.919438063,0,480,48344054716,320841473945,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332053.502382213,0,480,48344056727,320841529731,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332054.086363345,0,480,48344056727,320841529731,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332054.672096602,0,480,48344059752,320841587702,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332055.255619350,0,480,48344059752,320841587702,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332055.838834198,0,480,48344063439,320841651677,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332056.423439140,0,480,48344065636,320841707992,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332057.007950358,0,480,48344065636,320841707992,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332057.592628844,0,480,48344068673,320841767143,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332058.175240590,0,480,48344068673,320841767143,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332058.757898433,0,480,48344072214,320841827161,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332059.341350586,0,480,48344072214,320841827161,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332059.923596096,0,480,48344075621,320841887085,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332060.506780856,0,480,48344078180,320841945602,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332061.090017801,0,480,48344078180,320841945602,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332061.675464269,0,480,48344081283,320842006356,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332062.261329254,0,480,48344081283,320842006356,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332062.843090749,0,480,48344084374,320842067395,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332063.426228365,0,480,48344084374,320842067395,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332064.009666843,0,480,48344086451,320842125049,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332064.593002812,0,480,48344089608,320842186983,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332065.175021810,0,480,48344089608,320842186983,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332065.757902479,0,480,48344093073,320842251082,0, 59.50, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332066.342426322,0,480,48344093073,320842251082,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332066.925446001,0,480,48344096230,320842313672,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332067.508100174,0,480,48344096230,320842313672,0, 59.74, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332068.092019928,0,480,48344098373,320842372255,0, 59.74, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332068.675992829,0,480,48344101530,320842435530,0, 59.74, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
1785332069.259215130,0,480,48344101530,320842435530,0, 59.62, 480, 37927, 0, 350.00, 9001, 29, 46068, P0
