unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785922519.491504929,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451136457,851419765044,0, 31.04, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922519.491504929,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451136457,851419765044,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922520.264467553,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451136457,851419765044,0, 31.04, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922520.264467553,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451136457,851419765044,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922521.037623219,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451261501,851419932138,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922521.037623219,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451261501,851419932138,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922521.802076402,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451403059,851420097252,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922521.802076402,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451403059,851420097252,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922522.579128161,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451595331,851420283114,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922522.579128161,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451595331,851420283114,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922523.346783598,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451595331,851420283114,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922523.346783598,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451595331,851420283114,0, 32.50, 210, 0, 0, 350.00, 405, 31, 46068, P8
1785922524.121321567,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108451976695,851420632622,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922524.121321567,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108451976695,851420632622,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922524.881038857,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108452568209,851421156898,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922524.881038857,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108452568209,851421156898,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922525.657911077,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108453165289,851421683832,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922525.657911077,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108453165289,851421683832,0, 32.75, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922526.431325339,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108453165289,851421683832,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922526.431325339,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108453165289,851421683832,0, 32.75, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922527.214969244,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108453727331,851422178948,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922527.214969244,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108453727331,851422178948,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922527.985614505,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108453883281,851422317038,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922527.985614505,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108453883281,851422317038,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922528.753171394,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454148401,851422558344,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922528.753171394,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454148401,851422558344,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922529.522602930,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454148401,851422558344,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922529.522602930,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454148401,851422558344,0, 32.38, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922530.288669733,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454374413,851422784174,0, 31.28, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922530.288669733,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454374413,851422784174,0, 32.38, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922531.062028806,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454698125,851423080252,0, 31.28, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922531.062028806,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454698125,851423080252,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922531.830699135,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454942049,851423305768,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922531.830699135,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454942049,851423305768,0, 32.50, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922532.602705822,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108454942049,851423305768,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922532.602705822,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108454942049,851423305768,0, 32.38, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922533.369976042,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108455024745,851423390170,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922533.369976042,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108455024745,851423390170,0, 32.26, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922534.147032253,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108455380069,851423741794,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922534.147032253,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108455380069,851423741794,0, 32.26, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922534.911939353,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108455832789,851424183766,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922534.911939353,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108455832789,851424183766,0, 32.25, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922535.676322627,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108455832789,851424183766,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922535.676322627,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108455832789,851424183766,0, 32.25, 210, 0, 0, 350.00, 405, 30, 46068, P8
1785922536.439619911,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108456211111,851424549566,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922536.439619911,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108456211111,851424549566,0, 32.25, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922537.214419417,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108456606781,851424934400,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922537.214419417,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108456606781,851424934400,0, 32.26, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922537.978164139,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108456915543,851425233776,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922537.978164139,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108456915543,851425233776,0, 32.38, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922538.746427416,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108456915543,851425233776,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922538.746427416,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108456915543,851425233776,0, 32.38, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922539.527706887,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457234925,851425539572,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922539.527706887,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457234925,851425539572,0, 32.62, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922540.294318951,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457430697,851425732495,0, 31.28, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922540.294318951,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457430697,851425732495,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922541.057121406,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457792659,851426089534,0, 31.28, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922541.057121406,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457792659,851426089534,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922541.832504772,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457792659,851426089534,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922541.832504772,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457792659,851426089534,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922542.611535873,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457877130,851426175437,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922542.611535873,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457877130,851426175437,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922543.379943460,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108457986122,851426309403,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922543.379943460,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108457986122,851426309403,0, 32.75, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922544.158610732,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458094888,851426417629,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922544.158610732,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458094888,851426417629,0, 32.75, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922544.933615208,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458094888,851426417629,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922544.933615208,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458094888,851426417629,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922545.698208232,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458227562,851426543429,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922545.698208232,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458227562,851426543429,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922546.467414998,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458351752,851426652957,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922546.467414998,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458351752,851426652957,0, 32.73, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922547.240543303,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458486088,851426774025,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922547.240543303,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458486088,851426774025,0, 32.61, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922548.012453660,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458486088,851426774025,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922548.012453660,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458486088,851426774025,0, 32.62, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922548.781680860,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458537766,851426832103,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922548.781680860,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458537766,851426832103,0, 32.62, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922549.561173996,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458620090,851426926459,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922549.561173996,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458620090,851426926459,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922550.326443743,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458742076,851427064559,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922550.326443743,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458742076,851427064559,0, 32.61, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922551.099620992,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108458742076,851427064559,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922551.099620992,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108458742076,851427064559,0, 32.61, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922551.867334434,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459065050,851427396985,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922551.867334434,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459065050,851427396985,0, 32.61, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922552.633489363,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459342386,851427687241,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922552.633489363,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459342386,851427687241,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922553.399870439,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459637410,851428001603,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922553.399870439,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459637410,851428001603,0, 32.74, 210, 0, 0, 350.00, 405, 29, 46068, P8
1785922554.181066644,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459853000,851428227207,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922554.181066644,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459853000,851428227207,0, 32.62, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922554.949908800,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459853000,851428227207,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922554.949908800,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459853000,851428227207,0, 32.62, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922555.727323263,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108459964142,851428346531,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922555.727323263,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108459964142,851428346531,0, 32.62, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922556.496797656,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108460123960,851428510355,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922556.496797656,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108460123960,851428510355,0, 32.62, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922557.260610809,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108460295184,851428676137,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922557.260610809,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108460295184,851428676137,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922558.050423371,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108460295184,851428676137,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922558.050423371,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108460295184,851428676137,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922558.811607033,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108460545148,851428916441,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922558.811607033,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108460545148,851428916441,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922559.580413150,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108460873344,851429198695,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922559.580413150,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108460873344,851429198695,0, 32.50, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922560.349661499,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108461083078,851429388943,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922560.349661499,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108461083078,851429388943,0, 32.50, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922561.120704108,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108461083078,851429388943,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922561.120704108,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108461083078,851429388943,0, 32.50, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922561.889622921,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108461236434,851429546431,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922561.889622921,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108461236434,851429546431,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922562.662900612,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108461269960,851429593247,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922562.662900612,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108461269960,851429593247,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922563.425126374,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108462095594,851430451271,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922563.425126374,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108462095594,851430451271,0, 32.48, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922564.197749102,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108462095594,851430451271,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922564.197749102,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108462095594,851430451271,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922564.960620399,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108462743144,851431119315,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922564.960620399,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108462743144,851431119315,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922565.741833827,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108463397414,851431807477,0, 31.16, 210, 0, 0, 350.00, 405, 25, 46068, P8
1785922565.741833827,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108463397414,851431807477,0, 32.49, 210, 0, 0, 350.00, 405, 28, 46068, P8
1785922566.588934030,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108463877638,851432309971,0, 36.62, 210, 505, 0, 350.00, 9001, 26, 46068, P0
1785922566.588934030,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108463877638,851432309971,0, 42.13, 210, 505, 0, 350.00, 9001, 28, 46068, P0
