unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785932097.093453022,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866847353782,192400940902,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932097.093453022,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866847353782,192400940902,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932098.088760465,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866847551110,192401154658,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932098.088760465,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866847551110,192401154658,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932099.028630370,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866847960596,192401525694,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932099.028630370,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866847960596,192401525694,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932099.959163257,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866848958306,192402402266,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932099.959163257,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866848958306,192402402266,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932100.868932718,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866849877980,192403210320,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932100.868932718,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866849877980,192403210320,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932101.797830735,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866850061538,192403373554,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932101.797830735,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866850061538,192403373554,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932102.732737971,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866850404002,192403709366,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932102.732737971,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866850404002,192403709366,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932103.665758318,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866850404002,192403709366,0, 16.30, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932103.665758318,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866850404002,192403709366,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932104.609571915,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866850964328,192404218196,0, 16.30, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932104.609571915,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866850964328,192404218196,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932105.556490852,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866851058590,192404312094,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932105.556490852,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866851058590,192404312094,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932106.503265467,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866851583606,192404802630,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932106.503265467,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866851583606,192404802630,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932107.427272507,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866852033350,192405232126,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932107.427272507,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866852033350,192405232126,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932108.358012957,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866852641222,192405821400,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932108.358012957,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866852641222,192405821400,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932109.295464049,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866853072932,192406240658,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932109.295464049,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866853072932,192406240658,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932110.238994441,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866853432252,192406587185,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932110.238994441,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866853432252,192406587185,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932111.182919285,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866853603083,192406751800,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932111.182919285,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866853603083,192406751800,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932112.120159946,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866853897643,192407047193,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932112.120159946,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866853897643,192407047193,0, 16.19, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932113.077430919,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866853933598,192407091533,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932113.077430919,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866853933598,192407091533,0, 16.19, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932114.022126184,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854013986,192407175217,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932114.022126184,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854013986,192407175217,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932114.937885090,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854013986,192407175217,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932114.937885090,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854013986,192407175217,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932115.865418102,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854107118,192407276523,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932115.865418102,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854107118,192407276523,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932116.810515096,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854237908,192407416777,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932116.810515096,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854237908,192407416777,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932117.755166451,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854380618,192407538151,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932117.755166451,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854380618,192407538151,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932118.718906113,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854526988,192407672869,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932118.718906113,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854526988,192407672869,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932119.680658487,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854607308,192407757655,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932119.680658487,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854607308,192407757655,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932120.625082250,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854657724,192407812321,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932120.625082250,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854657724,192407812321,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932121.588686008,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866854940408,192408104531,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932121.588686008,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866854940408,192408104531,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932122.536525066,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866855307036,192408481535,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932122.536525066,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866855307036,192408481535,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932123.478869764,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866855718854,192408912077,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932123.478869764,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866855718854,192408912077,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932124.399251623,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866855989640,192409200519,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932124.399251623,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866855989640,192409200519,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932125.341687211,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866856330850,192409539025,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932125.341687211,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866856330850,192409539025,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932126.282924150,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866856499846,192409714731,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932126.282924150,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866856499846,192409714731,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932127.235453377,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866856499846,192409714731,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932127.235453377,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866856499846,192409714731,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932128.180090172,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866856808354,192409982637,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932128.180090172,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866856808354,192409982637,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932129.129197813,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866857131034,192410261607,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932129.129197813,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866857131034,192410261607,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932130.089909139,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866857315458,192410444383,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932130.089909139,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866857315458,192410444383,0, 16.14, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932131.036499658,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866857335778,192410473593,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932131.036499658,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866857335778,192410473593,0, 16.09, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932131.969467417,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866858359996,192411513871,0, 16.35, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932131.969467417,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866858359996,192411513871,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785932132.893577263,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866859594272,192412774539,0, 17.76, 360, 195, 0, 72.00, 6251, 36, 23034, P0
1785932132.893577263,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866859594272,192412774539,0, 17.85, 360, 227, 0, 72.00, 6251, 35, 23034, P0
1785932134.494268668,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866860076202,192413308583,0, 20.27, 360, 365, 0, 72.00, 6251, 36, 23034, P0
1785932134.494268668,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866860076202,192413308583,0, 20.10, 360, 365, 0, 72.00, 6251, 35, 23034, P0
1785932135.432029602,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866860076202,192413308583,1, 20.23, 360, 601, 0, 72.00, 6251, 36, 23034, P0
1785932135.432029602,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866860076202,192413308583,0, 19.93, 360, 601, 0, 72.00, 6251, 35, 23034, P0
1785932136.383487789,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866860815768,192414065965,0, 20.24, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932136.383487789,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866860815768,192414065965,0, 19.95, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932137.327220407,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861527200,192414785241,0, 20.23, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932137.327220407,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861527200,192414785241,6, 20.06, 360, 7311, 1, 72.00, 6251, 36, 23034, P0
1785932138.274928055,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861615771,192414848912,6, 20.52, 360, 7311, 1, 72.00, 6251, 36, 23034, P0
1785932138.274928055,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861615771,192414848912,3, 20.22, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932139.212170208,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861624752,192414868598,7, 20.51, 360, 7311, 1, 72.00, 6251, 36, 23034, P0
1785932139.212170208,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861624752,192414868598,5, 20.19, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932140.173930746,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861626904,192414873792,5, 20.54, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932140.173930746,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861626904,192414873792,5, 20.28, 360, 7311, 1, 72.00, 6251, 36, 23034, P0
1785932141.108595502,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861630150,192414882140,5, 20.58, 360, 7311, 1, 72.00, 6251, 36, 23034, P0
1785932141.108595502,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861630150,192414882140,3, 20.18, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932142.038982999,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861633168,192414896696,4, 20.50, 360, 7311, 0, 72.00, 6251, 37, 23034, P0
1785932142.038982999,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861633168,192414896696,3, 20.20, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932142.990517568,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861636084,192414912246,6, 20.52, 360, 7311, 1, 72.00, 6251, 37, 23034, P0
1785932142.990517568,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861636084,192414912246,5, 20.23, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932143.929859898,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861639460,192414928442,3, 20.51, 360, 7311, 0, 72.00, 6251, 37, 23034, P0
1785932143.929859898,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861639460,192414928442,5, 20.14, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932144.879967320,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861641996,192414944166,7, 20.47, 360, 7311, 1, 72.00, 6251, 37, 23034, P0
1785932144.879967320,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861641996,192414944166,0, 20.16, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932145.810248349,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866861644692,192414953882,0, 20.27, 360, 7311, 0, 72.00, 6251, 37, 23034, P0
1785932145.810248349,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866861644692,192414953882,0, 19.98, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932146.752168196,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866862104468,192415415242,0, 20.25, 360, 7311, 0, 72.00, 6251, 37, 23034, P0
1785932146.752168196,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866862104468,192415415242,0, 19.92, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932147.692374120,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866862104468,192415415242,0, 20.42, 360, 7311, 0, 72.00, 6251, 37, 23034, P0
1785932147.692374120,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866862104468,192415415242,0, 19.92, 360, 7311, 0, 72.00, 6251, 36, 23034, P0
1785932148.622884818,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866864844432,192418076436,56, 21.12, 360, 7795, 8, 72.00, 6251, 38, 23034, P0
1785932148.622884818,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866864844432,192418076436,100, 23.54, 360, 7795, 14, 72.00, 6251, 37, 23034, P0
1785932149.553059603,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866264934,192419457866,100, 32.46, 360, 7795, 14, 72.00, 6251, 38, 23034, P0
1785932149.553059603,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866866264934,192419457866,100, 32.38, 360, 7795, 14, 72.00, 6251, 38, 23034, P0
1785932150.486493693,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866275720,192419483310,3, 30.49, 360, 7815, 0, 72.00, 6251, 38, 23034, P0
1785932150.486493693,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866866275720,192419483310,0, 26.59, 360, 7815, 0, 72.00, 6251, 37, 23034, P0
1785932151.424598749,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866278124,192419494192,0, 20.32, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932151.424598749,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866866278124,192419494192,0, 20.02, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932152.370647137,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866303080,192419540072,0, 20.27, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932152.370647137,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866866303080,192419540072,0, 20.01, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932153.316150403,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866306686,192419551766,0, 20.23, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932153.316150403,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866866306686,192419551766,0, 20.02, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
1785932154.260404456,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866866309412,192419560586,0, 20.23, 360, 7365, 0, 72.00, 6251, 37, 23034, P0
