unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785932102.251789981,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108479835003,851446576783,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932102.251789981,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108479835003,851446576783,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932103.039283493,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480255375,851446948197,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932103.039283493,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480255375,851446948197,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932103.809541260,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480255375,851446948197,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932103.809541260,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480255375,851446948197,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932104.591202040,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480403853,851447079343,0, 31.42, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932104.591202040,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480403853,851447079343,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932105.362144381,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480700495,851447356675,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932105.362144381,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480700495,851447356675,0, 32.26, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932106.140436472,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480957983,851447603365,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932106.140436472,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480957983,851447603365,0, 32.26, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932106.908422380,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108480957983,851447603365,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932106.908422380,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108480957983,851447603365,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932107.680781567,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108481334161,851447945605,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932107.680781567,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108481334161,851447945605,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932108.447512165,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108481417449,851448033303,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932108.447512165,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108481417449,851448033303,0, 32.26, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932109.214888086,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108481771501,851448376519,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932109.214888086,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108481771501,851448376519,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932109.995521385,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108481771501,851448376519,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932109.995521385,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108481771501,851448376519,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932110.767309778,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108482333169,851448919827,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932110.767309778,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108482333169,851448919827,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932111.549424286,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108482769499,851449346525,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932111.549424286,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108482769499,851449346525,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932112.314264138,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108483194455,851449757105,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932112.314264138,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108483194455,851449757105,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932113.078612891,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108483194455,851449757105,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932113.078612891,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108483194455,851449757105,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932113.849339353,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108483660347,851450197015,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932113.849339353,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108483660347,851450197015,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932114.629448067,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108483858274,851450380814,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932114.629448067,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108483858274,851450380814,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932115.401647618,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484229525,851450746672,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932115.401647618,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484229525,851450746672,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932116.181992282,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484229525,851450746672,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932116.181992282,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484229525,851450746672,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932116.943036697,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484301335,851450818566,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932116.943036697,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484301335,851450818566,0, 32.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932117.708684092,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484346325,851450867604,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932117.708684092,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484346325,851450867604,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932118.492899562,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484420063,851450954780,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932118.492899562,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484420063,851450954780,0, 32.04, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932119.258577573,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484420063,851450954780,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932119.258577573,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484420063,851450954780,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932120.041588223,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484589599,851451137932,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932120.041588223,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484589599,851451137932,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932120.804500837,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484690535,851451233578,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932120.804500837,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484690535,851451233578,0, 32.13, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932121.570802846,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484830099,851451350700,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932121.570802846,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484830099,851451350700,0, 32.09, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932122.335690560,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484830099,851451350700,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932122.335690560,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484830099,851451350700,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932123.108535230,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108484924729,851451437614,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932123.108535230,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108484924729,851451437614,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932123.875458633,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108485038635,851451555734,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932123.875458633,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108485038635,851451555734,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932124.648134658,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108485047555,851451574304,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932124.648134658,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108485047555,851451574304,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932125.411506548,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108485047555,851451574304,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932125.411506548,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108485047555,851451574304,0, 32.04, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932126.184050370,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108485474975,851452016696,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932126.184050370,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108485474975,851452016696,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932126.953772839,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108485831085,851452383198,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932126.953772839,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108485831085,851452383198,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932127.729606685,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486162187,851452724696,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932127.729606685,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486162187,851452724696,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932128.512635939,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486162187,851452724696,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932128.512635939,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486162187,851452724696,0, 32.04, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932129.282516611,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486356733,851452932552,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932129.282516611,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486356733,851452932552,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932130.062845404,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486450437,851453030258,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932130.062845404,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486450437,851453030258,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932130.834756822,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486693333,851453275022,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932130.834756822,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486693333,851453275022,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932131.616286988,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486693333,851453275022,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932131.616286988,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486693333,851453275022,0, 32.21, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932132.382480721,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108486922717,851453509898,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932132.382480721,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108486922717,851453509898,0, 32.13, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932133.154385041,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108487217809,851453767698,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932133.154385041,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108487217809,851453767698,0, 32.13, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932133.920247261,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108487515339,851454023700,0, 31.41, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932133.920247261,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108487515339,851454023700,0, 32.09, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932134.694189337,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108487515339,851454023700,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932134.694189337,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108487515339,851454023700,0, 32.16, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932135.453006492,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108487703911,851454212962,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932135.453006492,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108487703911,851454212962,0, 32.04, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932136.222717770,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108487725041,851454241918,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932136.222717770,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108487725041,851454241918,0, 32.09, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932137.004383061,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108488009749,851454548726,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932137.004383061,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108488009749,851454548726,0, 32.09, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932137.774533363,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108488009749,851454548726,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932137.774533363,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108488009749,851454548726,0, 32.09, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932138.555661889,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108488739849,851455310768,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932138.555661889,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108488739849,851455310768,0, 32.04, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932139.334871302,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108489813989,851456430418,11, 39.16, 210, 505, 1, 350.00, 9001, 26, 46068, P0
1785932139.334871302,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108489813989,851456430418,0, 42.64, 210, 505, 0, 350.00, 9001, 27, 46068, P0
1785932140.107077785,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108490359507,851457010818,9, 58.35, 210, 589, 0, 350.00, 9001, 26, 46068, P0
1785932140.107077785,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108490359507,851457010818,10, 59.26, 210, 677, 1, 350.00, 9001, 27, 46068, P0
1785932140.887585147,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108490585351,851457290314,0, 58.36, 210, 673, 0, 350.00, 9001, 26, 46068, P0
1785932140.887585147,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108490585351,851457290314,0, 59.13, 210, 673, 0, 350.00, 9001, 27, 46068, P0
1785932141.655988284,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108490585351,851457290314,0, 58.27, 210, 909, 0, 350.00, 9001, 26, 46068, P0
1785932141.655988284,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108490585351,851457290314,0, 59.10, 210, 909, 0, 350.00, 9001, 27, 46068, P0
1785932142.424663632,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108491329891,851458029548,0, 58.33, 210, 909, 0, 350.00, 9001, 26, 46068, P0
1785932142.424663632,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108491329891,851458029548,0, 59.15, 210, 5357, 0, 350.00, 9001, 27, 46068, P0
1785932143.205392543,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108491891037,851458584769,0, 58.31, 210, 7619, 0, 350.00, 9001, 26, 46068, P0
1785932143.205392543,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108491891037,851458584769,0, 59.10, 210, 7619, 0, 350.00, 9001, 27, 46068, P0
