unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785932207.039817758,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108501086380,851467821729,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932207.039817758,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108501086380,851467821729,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932207.791166739,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108501374856,851468101054,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932207.791166739,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108501374856,851468101054,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932208.546129266,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108501997304,851468674676,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932208.546129266,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108501997304,851468674676,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932209.296331612,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108501997304,851468674676,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932209.296331612,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108501997304,851468674676,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932210.053590997,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108502685828,851469327712,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932210.053590997,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108502685828,851469327712,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932210.801658841,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108503054084,851469670273,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932210.801658841,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108503054084,851469670273,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932211.558565143,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108503404672,851469996017,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932211.558565143,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108503404672,851469996017,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932212.307979777,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108503404672,851469996017,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932212.307979777,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108503404672,851469996017,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932213.072041766,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108503742636,851470313475,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932213.072041766,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108503742636,851470313475,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932213.820376413,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108504027458,851470588234,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932213.820376413,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108504027458,851470588234,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932214.583845631,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108504027458,851470588234,0, 31.50, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932214.583845631,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108504027458,851470588234,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932215.331030306,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108504244710,851470809522,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932215.331030306,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108504244710,851470809522,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932216.094707553,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108504731654,851471323526,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932216.094707553,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108504731654,851471323526,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932216.847619013,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108505162176,851471775597,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932216.847619013,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108505162176,851471775597,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932217.593108635,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108505162176,851471775597,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932217.593108635,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108505162176,851471775597,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932218.340605284,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108505564258,851472198949,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932218.340605284,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108505564258,851472198949,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932219.109369182,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108505840046,851472500806,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932219.109369182,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108505840046,851472500806,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932219.858538154,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506126656,851472788386,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932219.858538154,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506126656,851472788386,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932220.617322828,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506126656,851472788386,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932220.617322828,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506126656,851472788386,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932221.371761462,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506227225,851472888737,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932221.371761462,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506227225,851472888737,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932222.120337079,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506446365,851473076441,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932222.120337079,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506446365,851473076441,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932222.871022988,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506563621,851473184620,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932222.871022988,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506563621,851473184620,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932223.623205221,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506563621,851473184620,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932223.623205221,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506563621,851473184620,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932224.367896782,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506674975,851473289420,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932224.367896782,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506674975,851473289420,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932225.119797698,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108506907479,851473496114,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932225.119797698,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108506907479,851473496114,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932225.870020089,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108507042433,851473636793,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932225.870020089,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108507042433,851473636793,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932226.623890594,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108507042433,851473636793,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932226.623890594,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108507042433,851473636793,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932227.369398623,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108507490919,851474114011,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932227.369398623,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108507490919,851474114011,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932228.127399620,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108507972841,851474624570,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932228.127399620,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108507972841,851474624570,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932228.883130703,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108507972841,851474624570,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932228.883130703,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108507972841,851474624570,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932229.646047319,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108508408471,851475083842,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932229.646047319,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108508408471,851475083842,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932230.387647404,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108508513019,851475185916,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932230.387647404,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108508513019,851475185916,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932231.152158485,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108508649605,851475315049,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932231.152158485,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108508649605,851475315049,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932231.898079683,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108508649605,851475315049,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932231.898079683,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108508649605,851475315049,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932232.650870801,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108509031763,851475635731,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932232.650870801,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108509031763,851475635731,0, 31.65, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932233.399586387,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108509270325,851475845547,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932233.399586387,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108509270325,851475845547,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932234.158787619,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108509303803,851475893656,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932234.158787619,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108509303803,851475893656,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932234.906840175,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108509303803,851475893656,0, 31.25, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932234.906840175,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108509303803,851475893656,0, 31.40, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932235.666067140,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108510664171,851477288746,0, 31.38, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932235.666067140,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108510664171,851477288746,0, 31.53, 210, 0, 0, 350.00, 405, 26, 46068, P8
1785932236.416899304,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108511717321,851478395256,0, 35.04, 210, 21, 0, 350.00, 9001, 26, 46068, P0
1785932236.416899304,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108511717321,851478395256,13, 36.90, 210, 505, 1, 350.00, 9001, 26, 46068, P0
1785932237.424328223,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108512115791,851478828761,0, 57.38, 210, 677, 0, 350.00, 9001, 26, 46068, P0
1785932237.424328223,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108512115791,851478828761,0, 58.08, 210, 677, 0, 350.00, 9001, 26, 46068, P0
1785932238.176332075,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108512311177,851479093963,0, 58.17, 210, 673, 0, 350.00, 9001, 27, 46068, P0
1785932238.176332075,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108512311177,851479093963,0, 58.27, 210, 673, 0, 350.00, 9001, 26, 46068, P0
1785932238.922668319,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108512311177,851479093963,0, 57.68, 210, 673, 0, 350.00, 9001, 27, 46068, P0
1785932238.922668319,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108512311177,851479093963,0, 58.26, 210, 909, 0, 350.00, 9001, 27, 46068, P0
1785932239.674980548,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108512745229,851479521857,0, 57.55, 210, 673, 0, 350.00, 9001, 27, 46068, P0
1785932239.674980548,neptune,prefill,prefill-2,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,210,108512745229,851479521857,0, 58.30, 210, 7619, 0, 350.00, 9001, 27, 46068, P0
1785932240.420800784,neptune,prefill,prefill-2,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,0,210,108513056119,851479822940,0, 57.55, 210, 673, 0, 350.00, 9001, 27, 46068, P0
