unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785682364.063258480,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107150936780,682711850089,0, 65.09, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682364.647197623,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107150936780,682711850089,0, 65.09, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682365.229322584,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107151319440,682712196613,0, 65.21, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682365.812475310,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107151565864,682712426989,0, 65.21, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682366.396358354,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107151565864,682712426989,0, 65.46, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682366.981162139,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107151869458,682712711358,0, 65.34, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682367.568208954,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107151869458,682712711358,0, 65.34, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682368.150091256,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107152166928,682712987970,0, 65.23, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682368.732046763,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107152166928,682712987970,0, 65.23, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682369.313193009,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107152524176,682713319990,0, 65.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682369.895348835,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107152742632,682713541427,0, 65.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682370.477855723,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107152742632,682713541427,0, 65.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682371.065957248,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107153309710,682714089957,0, 65.37, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682371.646330151,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107153309710,682714089957,0, 65.37, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682372.231134099,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107153829126,682714594107,0, 65.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682372.815741533,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107153829126,682714594107,0, 65.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682373.399369448,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107154209368,682714962458,0, 65.58, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682373.982471820,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107154701100,682715435354,0, 65.70, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682374.571902470,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107154701100,682715435354,0, 65.70, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682375.154364491,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107154926135,682715652219,0, 65.34, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682375.736586178,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107154926135,682715652219,0, 65.34, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682376.320441684,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155132363,682715852157,0, 65.09, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682376.904203284,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155132363,682715852157,0, 65.09, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682377.488067806,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155340220,682716062502,0, 64.85, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682378.075364263,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155385464,682716116186,0, 64.60, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682378.658401737,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155385464,682716116186,0, 64.60, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682379.241894341,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155431042,682716171205,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682379.825591945,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155431042,682716171205,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682380.408120338,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155484358,682716231767,0, 64.36, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682380.990375817,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155484358,682716231767,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682381.579720501,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155546044,682716298093,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682382.163117899,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155669648,682716404690,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682382.745155842,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155669648,682716404690,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682383.330248282,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155786766,682716512516,0, 64.48, 1755, 0, 0, 350.00, 9001, 27, 46068, P0
1785682383.914250423,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155786766,682716512516,0, 64.48, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682384.498573190,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155830920,682716571564,0, 64.60, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682385.088015741,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155830920,682716571564,0, 64.73, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682385.669580533,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107155840666,682716587235,0, 64.73, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682386.252138981,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156110626,682716865987,0, 64.85, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682386.834122744,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156110626,682716865987,0, 64.85, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682387.417258062,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156527426,682717289763,0, 64.72, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682387.999359353,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156527426,682717289763,0, 64.73, 1755, 0, 0, 350.00, 9001, 28, 46068, P0
1785682388.587127504,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156914868,682717688176,0, 64.73, 1755, 1, 0, 350.00, 9001, 28, 46068, P0
1785682389.264339695,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107156914868,682717688176,0, 68.22, 1755, 503, 0, 350.00, 9001, 28, 46068, P0
1785682389.849297404,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107157190958,682717978130,0, 65.34, 1755, 503, 0, 350.00, 9001, 28, 46068, P0
1785682390.433667421,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107157369968,682718178522,0, 65.03, 1755, 907, 0, 350.00, 9001, 28, 46068, P0
1785682391.015430455,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107157369968,682718178522,0, 65.00, 1755, 943, 0, 350.00, 9001, 28, 46068, P0
1785682391.597451513,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107157704272,682718514447,0, 65.07, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682392.182898330,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107157704272,682718514447,0, 65.05, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682392.767740740,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158087208,682718898163,0, 65.12, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682393.347491691,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158087208,682718898163,8, 65.74, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682393.939638753,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158177811,682718993296,12, 66.23, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682394.528372861,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158184239,682719013776,8, 66.00, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682395.109822928,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158184239,682719013776,10, 66.01, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682395.698615280,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158191695,682719034536,5, 66.13, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682396.280398728,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158191695,682719034536,9, 66.01, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682396.860804725,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158199337,682719058307,6, 65.74, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682397.429352935,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158199337,682719058307,8, 65.69, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682398.011377208,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158205833,682719078293,9, 65.96, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682398.593581794,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158211607,682719095945,9, 66.11, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682399.180528339,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158211607,682719095945,10, 65.97, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682399.761650036,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158219797,682719113938,8, 65.90, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682400.345211205,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158219797,682719113938,0, 65.94, 1755, 14425, 0, 350.00, 9001, 28, 46068, P0
1785682400.929283784,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158226759,682719128218,0, 65.34, 1755, 14389, 0, 350.00, 9001, 28, 46068, P0
1785682401.512045676,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158226759,682719128218,100, 110.42, 1755, 14917, 43, 350.00, 9001, 34, 46068, P0
1785682402.104379385,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158233321,682719144734,0, 111.69, 1755, 14919, 0, 350.00, 9001, 29, 46068, P0
1785682402.688446834,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158250327,682719175035,0, 65.34, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682403.271033279,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158250327,682719175035,0, 65.14, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682403.854029922,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158257849,682719199459,0, 65.14, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682404.439245688,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158257849,682719199459,0, 64.63, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682405.022429014,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158264065,682719223653,0, 64.63, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682405.607712774,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158264065,682719223653,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682406.192472247,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158270745,682719247340,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682406.776477712,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158278255,682719270324,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682407.359943008,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158278255,682719270324,0, 64.48, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682407.944313642,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158285135,682719291244,0, 64.48, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682408.532207204,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158285135,682719291244,0, 64.48, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682409.116264356,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158290975,682719309857,0, 64.48, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682409.699977367,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158290975,682719309857,0, 64.74, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682410.283994694,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158298539,682719331915,0, 64.62, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682410.866264721,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158306049,682719356719,0, 64.62, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682411.449014574,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158306049,682719356719,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682412.031474585,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158311651,682719376516,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682412.615912643,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158311651,682719376516,0, 64.60, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682413.200232125,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158318253,682719392124,0, 64.62, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682413.786302780,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158318253,682719392124,0, 64.62, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682414.372163472,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158326783,682719408292,0, 64.74, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682414.956792004,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158333763,682719423403,0, 64.74, 1755, 14405, 0, 350.00, 9001, 28, 46068, P0
1785682415.540923164,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158333763,682719423403,0, 65.75, 1755, 14443, 0, 350.00, 9001, 28, 46068, P0
1785682416.258054631,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158339603,682719440115,0, 70.05, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682416.848790974,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158339603,682719440115,0, 68.69, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682417.441149279,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158379179,682719490665,0, 68.73, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682418.039324763,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158440949,682719557888,0, 64.86, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682418.631976427,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158440949,682719557888,0, 64.86, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682419.224805322,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158707759,682719842636,0, 64.64, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682419.818526981,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158707759,682719842636,0, 64.64, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682420.415622380,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158794992,682719936298,0, 64.99, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682421.006015288,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158794992,682719936298,0, 64.99, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682421.614215860,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158837291,682719975057,0, 64.99, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682422.200324104,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158937914,682720081632,0, 64.52, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682422.794637386,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158937914,682720081632,0, 64.52, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682423.388389346,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158945502,682720102107,0, 64.64, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682423.979796427,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158945502,682720102107,0, 64.64, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682424.569679838,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158951224,682720118694,0, 64.64, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682425.155307771,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158958572,682720152050,0, 64.50, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682425.746560551,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158958572,682720152050,0, 64.50, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682426.333160778,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158966214,682720179829,0, 64.48, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682426.919909559,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158966214,682720179829,0, 64.48, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785682427.508149486,neptune,prefill,prefill-2,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,1755,107158971684,682720189202,0, 64.48, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
