unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785754748.303400431,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108114475043,724295959941,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754748.898205463,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108114475043,724295959941,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754749.505983624,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108114635089,724296127775,0, 64.04, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754750.095107398,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108114635089,724296127775,0, 64.04, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754750.690207403,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108115054023,724296543617,0, 64.21, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754751.278568475,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108115054023,724296543617,0, 64.21, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754751.869361627,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108115587475,724297068350,0, 64.09, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754752.458425647,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116132263,724297605884,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754753.043841533,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116132263,724297605884,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754753.627709883,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116541171,724298006998,0, 63.79, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754754.212957060,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116541171,724298006998,0, 63.79, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754754.796751402,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116899606,724298358868,0, 63.79, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754755.380361132,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108116899606,724298358868,0, 63.79, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754755.966663815,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117180372,724298634991,0, 64.02, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754756.559473995,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117349243,724298813278,0, 63.88, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754757.142196306,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117349243,724298813278,0, 63.88, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754757.727179983,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117400049,724298884005,0, 63.64, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754758.312458181,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117400049,724298884005,0, 63.64, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754758.896982755,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117447057,724298945481,0, 63.88, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754759.499423756,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117581291,724299113814,0, 63.88, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754760.082085609,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117581291,724299113814,0, 63.88, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754760.666557594,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117690675,724299225210,0, 63.64, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754761.250974148,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117690675,724299225210,0, 63.64, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754761.836491082,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117806501,724299337302,0, 63.65, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754762.425257183,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117806501,724299337302,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754763.024308053,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117850271,724299390517,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754763.609389810,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117867423,724299427365,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754764.194098071,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108117867423,724299427365,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754764.779181341,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108118131591,724299708117,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754765.363131000,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108118131591,724299708117,0, 63.67, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754765.947049781,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108118563555,724300157440,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754766.532388402,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108118563555,724300157440,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754767.116936532,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108118959349,724300568922,0, 63.92, 1755, 0, 0, 350.00, 9001, 29, 46068, P0
1785754767.700191649,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119239793,724300868964,0, 63.79, 1755, 1, 0, 350.00, 9001, 29, 46068, P0
1785754768.353584771,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119239793,724300868964,0, 65.00, 1755, 503, 0, 350.00, 9001, 29, 46068, P0
1785754768.937926106,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119405563,724301067363,0, 64.36, 1755, 503, 0, 350.00, 9001, 29, 46068, P0
1785754769.532975715,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119405563,724301067363,0, 64.07, 1755, 887, 0, 350.00, 9001, 29, 46068, P0
1785754770.117199525,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119777987,724301449469,0, 64.12, 1755, 943, 0, 350.00, 9001, 29, 46068, P0
1785754770.699323322,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108119777987,724301449469,1, 64.41, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754771.286512892,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120156977,724301837913,0, 64.45, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754771.872786281,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120255462,724301931830,8, 64.79, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754772.464770005,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120255462,724301931830,10, 65.43, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754773.036686604,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120269178,724301970204,9, 65.03, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754773.622438502,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120269178,724301970204,9, 64.50, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754774.195108751,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120283910,724302015570,10, 64.74, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754774.773208431,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120283910,724302015570,9, 65.29, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754775.363603224,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120299298,724302057147,8, 64.98, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754775.956676391,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120313766,724302085733,9, 65.14, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754776.549622331,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120313766,724302085733,12, 65.34, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754777.136732227,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120328062,724302119483,11, 65.03, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754777.722293787,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120328062,724302119483,6, 65.21, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754778.305420538,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120342596,724302152994,9, 65.34, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754778.874820488,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120342596,724302152994,0, 64.82, 1755, 14425, 0, 350.00, 9001, 29, 46068, P0
1785754779.459985085,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120357142,724302183356,0, 64.31, 1755, 14389, 0, 350.00, 9001, 29, 46068, P0
1785754780.042216992,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120371990,724302215524,70, 102.67, 1755, 14917, 30, 350.00, 9001, 31, 46068, P0
1785754780.627367094,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120371990,724302215524,0, 102.72, 1755, 14919, 0, 350.00, 9001, 29, 46068, P0
1785754781.211072680,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120386536,724302247261,0, 64.90, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754781.796955863,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120386536,724302247261,0, 64.84, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754782.382890869,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120411408,724302292197,0, 64.84, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754782.968488429,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120411408,724302292197,0, 63.66, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754783.558450957,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120425954,724302332175,0, 63.66, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754784.143974939,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120439858,724302370260,0, 63.78, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754784.728254747,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120439858,724302370260,0, 63.79, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754785.312208243,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120454470,724302407554,0, 63.79, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754785.899747859,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120454470,724302407554,0, 63.67, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754786.487812406,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120469136,724302448838,0, 63.67, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754787.076948185,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120469136,724302448838,0, 63.79, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754787.667279117,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120484622,724302489225,0, 63.79, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754788.260202813,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120499420,724302531921,0, 64.40, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754788.850654133,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120499420,724302531921,0, 64.39, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754789.442945345,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120514394,724302579963,0, 64.39, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754790.053644211,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120514394,724302579963,0, 63.76, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754790.653012241,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120527902,724302610759,0, 63.76, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754791.241827392,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120542382,724302642662,0, 64.12, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754791.838199575,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120542382,724302642662,0, 64.12, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754792.427750048,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120557678,724302675502,0, 64.12, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754793.027631834,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120557678,724302675502,0, 63.51, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754793.618480523,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120571820,724302703010,0, 63.51, 1755, 14405, 0, 350.00, 9001, 29, 46068, P0
1785754794.207405499,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120571820,724302703010,0, 65.10, 1755, 14453, 0, 350.00, 9001, 29, 46068, P0
1785754794.951157904,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120587578,724302735141,0, 68.68, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754795.546110883,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120601164,724302765987,0, 67.51, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754796.142528878,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120601164,724302765987,0, 67.27, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754796.730175290,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120676251,724302847255,0, 63.72, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754797.314385767,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120676251,724302847255,0, 63.72, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754797.899377103,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108120839495,724303037672,0, 63.55, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754798.486026886,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121059307,724303278968,0, 63.55, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754799.091572612,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121059307,724303278968,0, 63.55, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754799.682503596,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121120007,724303342389,0, 63.55, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754800.268562755,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121120007,724303342389,0, 64.53, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754800.853434738,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121228018,724303465460,0, 64.65, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754801.438289986,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121228018,724303465460,0, 64.65, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754802.022986377,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121256082,724303545253,0, 63.79, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754802.617418178,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121271130,724303587102,0, 63.79, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754803.208147743,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121271130,724303587102,0, 63.75, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754803.800396110,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121287508,724303622038,0, 63.75, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754804.391870300,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121287508,724303622038,0, 63.75, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754804.982940950,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121301936,724303650141,0, 63.78, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754805.594169460,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121313958,724303676466,0, 63.78, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
1785754806.185243081,neptune,prefill,prefill-4,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,0,1755,108121313958,724303676466,0, 64.12, 1755, 37565, 0, 350.00, 9001, 29, 46068, P0
