unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785754574.696894359,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671172935,140162991129,0, 27.51, 2040, 0, 0, 72.00, 6251, 29, 23034, P0
1785754575.333334487,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671407995,140163257825,0, 27.65, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754576.005743172,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671517971,140163389789,0, 27.65, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754576.636610789,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671517971,140163389789,0, 27.75, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754577.297035898,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671607631,140163493867,0, 27.90, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754577.981106798,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671668291,140163571539,0, 27.90, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754578.605225730,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735671668291,140163571539,0, 27.66, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754579.243022543,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672042887,140163901407,0, 27.61, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754579.952135349,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672042887,140163901407,0, 27.61, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754580.575512155,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672323233,140164153199,0, 27.70, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754581.201414593,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672476305,140164326907,0, 27.61, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754581.830301404,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672476305,140164326907,0, 27.61, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754582.517372548,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735672826329,140164707699,0, 27.52, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754583.146098646,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735674167693,140166109813,0, 27.61, 2040, 0, 0, 72.00, 6251, 30, 23034, P0
1785754583.766774405,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735674167693,140166109813,0, 27.61, 2040, 1, 0, 72.00, 6251, 30, 23034, P0
1785754585.277737197,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735675335563,140167408087,0, 27.86, 2040, 225, 0, 72.00, 6251, 31, 23034, P0
1785754586.051417071,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735675335563,140167408087,0, 27.61, 2040, 279, 0, 72.00, 6251, 31, 23034, P0
1785754586.761160555,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676066603,140168160939,0, 27.55, 2040, 665, 0, 72.00, 6251, 31, 23034, P0
1785754587.432266124,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676772781,140168905823,0, 27.63, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785754588.136304383,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676772781,140168905823,0, 27.74, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785754588.762049518,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676878135,140169005934,8, 28.07, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754589.390733011,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676927119,140169099353,7, 28.58, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754590.029098050,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676927119,140169099353,13, 28.50, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754590.674705999,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676952901,140169187365,8, 28.23, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754591.323704061,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676975355,140169253997,12, 28.30, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754592.020521543,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735676975355,140169253997,8, 28.46, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754592.741265627,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677003041,140169322551,8, 28.36, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754593.412590803,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677025625,140169371961,9, 28.27, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754594.077664045,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677025625,140169371961,10, 28.10, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754594.720372210,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677056793,140169420403,10, 28.23, 2040, 14147, 1, 72.00, 6251, 31, 23034, P0
1785754595.362900240,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677056793,140169420403,0, 28.18, 2040, 14147, 0, 72.00, 6251, 31, 23034, P0
1785754596.010438446,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677082571,140169463393,0, 27.75, 2040, 14111, 0, 72.00, 6251, 31, 23034, P0
1785754596.710946380,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677107401,140169509311,100, 38.74, 1380, 14639, 57, 72.00, 6251, 35, 23034, P0
1785754597.361011413,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677107401,140169509311,98, 63.82, 1950, 14641, 59, 72.00, 6251, 34, 23034, P0
1785754598.008136517,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677132471,140169559355,0, 44.25, 2040, 14641, 0, 72.00, 6251, 32, 23034, P0
1785754598.683873585,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677168943,140169620551,0, 27.69, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754599.315526031,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677168943,140169620551,0, 27.75, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754599.948864869,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677208611,140169704869,0, 27.75, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754600.638482166,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677233655,140169764101,0, 27.74, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754601.273913647,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677233655,140169764101,0, 27.66, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754601.911437617,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677260093,140169827063,0, 27.66, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754602.555818103,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677286281,140169896067,0, 27.46, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754603.231720723,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677286281,140169896067,0, 27.55, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754603.878173137,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677311563,140169968119,0, 27.55, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754604.538958060,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677311563,140169968119,0, 27.61, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754605.225533681,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677338775,140170042163,0, 27.56, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754605.873613214,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677369127,140170120887,0, 27.56, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754606.530533036,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677369127,140170120887,0, 27.55, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754607.227142675,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677394421,140170200755,0, 27.45, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754607.874596179,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677420097,140170270397,0, 27.45, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754608.550263938,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677420097,140170270397,0, 27.60, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
1785754609.211433785,ganymede,decode,decode-7,6,GPU-fa65f89d-37e8-dc5c-919d-2b60403f9a44,0,2040,4735677444863,140170323673,0, 27.75, 2040, 14127, 0, 72.00, 6251, 32, 23034, P0
